fiscal_year,volume,pair_id,row_seq,era,labels,align_status,key,tot_imp_qty,tot_imp_value,gt_qty,gt_value,gt_duty,pt_qty,pt_value,pt_duty,sx_qty,sx_value,sx_duty,efc_qty,efc_value,efc_duty,closes
1901,statcan_nibi_w2_1901,67,25,GP,,right_only,,,,,654,186.2,,,,,,,,654,186.2,2
1901,statcan_nibi_w2_1901,67,26,GP,,right_only,,,,,62074,18622.2,,,,,,,,62074,18622.2,2
1901,statcan_nibi_w2_1901,67,30,GP,,right_only,,,,,111871,33551.3,,86251,17251.05,,,,,198122,50812.35,0
1901,statcan_nibi_w2_1901,67,31,GP,,right_only,,,,,2570,821.0,,24788,4957.6,,,,,27658,5818.6,-2
1901,statcan_nibi_w2_1901,67,37,GP,,right_only,,,,,165284,46585.2,,24788,4957.6,,,,,180072,51542.8,0
1901,statcan_nibi_w2_1901,68,22,GP,7 Axes..... > United States.....,joined_weak,position,5220,29928,5120,29590,7397.5,,,,,,,,29590,7397.5,2
1901,statcan_nibi_w2_1901,69,28,GP,,right_only,,,,,1290909,387272.78,,55838,11167.6,,,,,1253022,375906.68,-2
1901,statcan_nibi_w2_1901,70,3,GP,"1 Jellies, jams and preserves, N.E.S. .... > Australia.....",joined_weak,position,,,1224,82,45.9,,,,,,,1224.82,45.9,,-1
1901,statcan_nibi_w2_1901,70,5,GP,"1 Jellies, jams and preserves, N.E.S. .... > China .....",joined_weak,position,1343,33,1680,65,63.0,,,,,,,1680.65,63.0,,-1
1901,statcan_nibi_w2_1901,70,29,GP,Great Britain .....,joined_weak,position,15000,39559,639,2847,427.05,,40017,4001.7,,,,,42864,4428.75,2
1901,statcan_nibi_w2_1901,71,15,GP,"3 Leather, belting leather of all kinds.... > Total.....",joined_weak,position,127206,40639,11711,3900,585.0,,36189,3618.9,,,,124346,40089,4203.9,2
1901,statcan_nibi_w2_1901,71,18,GP,"5 Calf hide or goat, lamb and sheep skins, tanned..... > France.....",joined_weak,position,50,55,50,55,8.25,,,,,,,50.55,8.25,,-1
1901,statcan_nibi_w2_1901,71,33,GP,"7 Glove leathers, tanned or dressed, coloured or uncoloured, imported by glove manufacturers for use in their own factories in the manufacture of gloves..... > 8 Harness leather.....",joined_weak,position,,813,355.94,91,15.22,723,264,30.81,,,,817,355,46.03,2
1901,statcan_nibi_w2_1901,72,2,GP,Newfoundland....,joined_weak,position,75,51,75,51,8.92,,,,,,,75.51,8.92,,-1
1901,statcan_nibi_w2_1901,72,21,GP,Total.....,joined_weak,position,86302,35109,38739,,,,,,,,,80802,34503,4317.8,-2
1901,statcan_nibi_w2_1901,72,28,GP,,right_only,,,,,9,2.25,,,,,,,,9,2.25,2
1901,statcan_nibi_w2_1901,73,23,GP,4 Lime..... > United States.....,joined_weak,position,,19648,14498,14498,2899.6,,,,,,,19648,14498,2899.6,2
1901,statcan_nibi_w2_1901,73,24,GP,4 Lime..... > Total.....,joined_weak,position,,19657,14534,14498,2899.6,9.36,4.8100000000000005,19657,,,,14534,2904.41,,-1
1901,statcan_nibi_w2_1901,73,27,GP,"5 Lime juice and fruit juices, fortified with or containing not more than 26 percent. of proof spirits..... > United States.....",joined_weak,position,,566,3,522,144.0,,,,,,,240,522,144.0,2
1901,statcan_nibi_w2_1901,73,28,GP,"5 Lime juice and fruit juices, fortified with or containing not more than 26 percent. of proof spirits..... > Total.....",joined_weak,position,,647,995,575,177.0,6,5,2.4,,,,301,580,179.4,2
1901,statcan_nibi_w2_1901,73,29,GP,"6 Lime juice and other fruit syrups and fruit juices, N.O.P..... > Great Britain.....",joined_weak,position,,7459,1098,225,45.0,7552,6469,862.61,,,,7748,6694,907.61,2
1901,statcan_nibi_w2_1901,73,30,GP,"6 Lime juice and other fruit syrups and fruit juices, N.O.P..... > China.....",joined_weak,position,,1,295,6,1.2,,,,,,,1,6,1.2,2
1901,statcan_nibi_w2_1901,73,31,GP,"6 Lime juice and other fruit syrups and fruit juices, N.O.P..... > France.....",joined_weak,position,,335,,646,129.2,,,,,,,343,646,129.2,2
1901,statcan_nibi_w2_1901,73,32,GP,"6 Lime juice and other fruit syrups and fruit juices, N.O.P..... > United States.....",joined_weak,position,,9740,,7993,1598.6,,,,,,,9820,7993,1598.6,2
1901,statcan_nibi_w2_1901,73,33,GP,"6 Lime juice and other fruit syrups and fruit juices, N.O.P..... > Total.....",joined_weak,position,,17535,,8870,1774.0,7552,6469,862.61,,,,17912,15339,2636.61,2
1901,statcan_nibi_w2_1901,75,0,GP,"1 Mattresses, including hair, spring and other.....",left_only,,,,8,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,75,1,GP,"1 Mattresses, including hair, spring and other.....",left_only,,,,76,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,75,2,GP,"1 Mattresses, including hair, spring and other.....",left_only,,,,11581,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,75,3,GP,"2 Mats and rugs, including door and carriage, N.E.S.....",left_only,,,,11657,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,75,4,GP,"2 Mats and rugs, including door and carriage, N.E.S.....",left_only,,,,87598,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,75,5,GP,"3 Metal, N.E.S., and manufactures of : Aluminum, manufactures of, N.O.P.....",left_only,,,,898,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,75,6,GP,"3 Metal, N.E.S., and manufactures of : Aluminum, manufactures of, N.O.P.....",left_only,,,,20,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,75,7,GP,"3 Metal, N.E.S., and manufactures of : Aluminum, manufactures of, N.O.P.....",left_only,,,,15,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,75,8,GP,"3 Metal, N.E.S., and manufactures of : Aluminum, manufactures of, N.O.P.....",left_only,,,,1519,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,75,9,GP,"3 Metal, N.E.S., and manufactures of : Aluminum, manufactures of, N.O.P.....",left_only,,,,2672,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,75,10,GP,"3 Metal, N.E.S., and manufactures of : Aluminum, manufactures of, N.O.P.....",left_only,,,,750,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,75,11,GP,"3 Metal, N.E.S., and manufactures of : Aluminum, manufactures of, N.O.P.....",left_only,,,,1079,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,75,12,GP,,left_only,,,,1866,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,75,13,GP,,left_only,,,,1760,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,75,14,GP,,left_only,,,,15730,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,75,15,GP,,left_only,,,,113907,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,75,16,GP,,left_only,,,,802,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,75,17,GP,,left_only,,,,1521,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,75,18,GP,,left_only,,,,738,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,75,19,GP,,left_only,,,,114,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,75,20,GP,,left_only,,,,2,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,75,21,GP,,left_only,,,,4280,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,75,22,GP,,left_only,,,,7457,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,75,23,GP,4 Babbit metal.....,left_only,,,,2292,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,75,24,GP,4 Babbit metal.....,left_only,,,,22392,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,75,25,GP,4 Babbit metal.....,left_only,,,,24684,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,75,26,GP,"5 Britannia metal, manufactures of, not plated.....",left_only,,,,2012,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,78,1,GP,"2 Milk, condensed ..... > Great Britain.....",joined_weak,position,21124,1516,13918,473,141.9,,,,,,,,473,141.9,2
1901,statcan_nibi_w2_1901,78,2,GP,Switzerland.....,joined_weak,position,7800,507,11908,30,9.0,,,,,,,,30,9.0,2
1901,statcan_nibi_w2_1901,78,3,GP,United States .....,joined_weak,position,1089693,97411,1026841,2627,788.1,,,,,,,,2627,788.1,2
1901,statcan_nibi_w2_1901,78,4,GP,Total .....,joined_weak,position,1118617,99434,1052667,8931,2679.3,,,,,,,,8931,2679.3,2
1901,statcan_nibi_w2_1901,78,11,GP,Total .....,joined_weak,position,,25829,,58,17.47,13333,1260,133.34,,,,14498,1318,150.81,2
1901,statcan_nibi_w2_1901,78,12,GP,"5 Mineral and bituminous substances, N.O.P. .... > Great Britain.....",joined_weak,position,,3265,,1,0.24,,,,,,,16,1,0.24,2
1901,statcan_nibi_w2_1901,78,13,GP,B. W. Indies ..,joined_weak,position,,391,,6,1.8,,,,,,,120,6,1.8,2
1901,statcan_nibi_w2_1901,78,14,GP,Belgium.....,joined_weak,position,,170,,6829,3227.68,,,,,,,215159,6829,3227.68,2
1901,statcan_nibi_w2_1901,78,15,GP,France.....,joined_weak,position,,381,,6894,3247.19,13333,1260,133.34,,,,229793,8154,5380.53,0
1901,statcan_nibi_w2_1901,78,16,GP,Germany.....,joined_weak,position,,1258,,1308,695.31,,,,,,,278113,1308,695.31,2
1901,statcan_nibi_w2_1901,78,17,GP,United States ..,joined_weak,position,,14577,,45,26.05,,,,,,,1737,45,26.05,2
1901,statcan_nibi_w2_1901,78,31,GP,,right_only,,,,,10,2.0,88,24,3.2,,,,88,24,3.2,-2
1901,statcan_nibi_w2_1901,78,33,GP,Japan .....,left_only,,,1531,,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,78,34,GP,United States.....,joined_weak,position,,12673,,8430,1686.0,88,24,3.2,,,,4598,8420,1684.0,-2
1901,statcan_nibi_w2_1901,78,35,GP,Total.....,joined_weak,position,,74271,,8430,1686.0,88,24,3.2,,,,4706,8454,1689.2,2
1901,statcan_nibi_w2_1901,80,0,GP,"1 Other musical instruments, N.E.S..... > Great Britain.....",joined_weak,position,,2229,,1542,462.6,687,137.4,,,,,2229,600.0,1,-2
1901,statcan_nibi_w2_1901,80,1,GP,Hong Kong.....,joined_weak,position,,2,,2,0.6,,,,,,,2,0.6,,-1
1901,statcan_nibi_w2_1901,80,2,GP,Austria-Hungary....,joined_weak,position,,543,,1154,346.2,,,,,,,1154,346.2,,-1
1901,statcan_nibi_w2_1901,80,3,GP,China.....,joined_weak,position,,4,,4,1.2,,,,,,,4,1.2,,-1
1901,statcan_nibi_w2_1901,80,4,GP,France.....,joined_weak,position,,3642,,3185,955.5,,,,,,,3185,955.5,,-1
1901,statcan_nibi_w2_1901,80,5,GP,Germany....,joined_weak,position,,65535,,64368,19310.4,,,,,,,64368,19310.4,,-1
1901,statcan_nibi_w2_1901,80,6,GP,Italy.....,joined_weak,position,,93,,93,27.9,,,,,,,93,27.9,,-1
1901,statcan_nibi_w2_1901,80,7,GP,Switzerland.....,joined_weak,position,,503,,503,150.9,,,,,,,503,150.9,,-1
1901,statcan_nibi_w2_1901,80,8,GP,United States.....,joined_weak,position,,36352,,35566,10669.8,,,,,,,35566,10669.8,,-1
1901,statcan_nibi_w2_1901,80,9,GP,Total.....,joined_weak,position,,108903,,106417,31925.1,687,137.4,,,,,107104,32062.5,,-1
1901,statcan_nibi_w2_1901,80,26,GP,"8 "" Illuminating oils, composed wholly or in part of the products of petroleum, coal shale, or lignite, costing more than 30c. per gallon..... > Great Britain.....",joined_weak,position,1464,477,,,,2828,1076,179.35,,,,2828,1076,179.35,2
1901,statcan_nibi_w2_1901,81,1,GP,1 > United States.....,left_only,,11862,7907,11862,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,81,3,GP,"2 > "" Other animal oil, N.E.S..... > Great Britain.....",left_only,,570,158,,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,81,4,GP,2 > Norway.....,joined_weak,position,250,135,250,,,10.16,2.13,,,,,,,2,-1
1901,statcan_nibi_w2_1901,81,6,GP,2 > Total .....,left_only,,2069,951,1499,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,81,7,GP,3 > Vegetable— Castor..... > Great Britain .....,left_only,,40446,22826,3486,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,81,8,GP,3 > France.....,left_only,,2967,1472,2975,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,81,9,GP,3 > Italy.....,joined_weak,position,935,545,935,793,158.6,10.16,2.13,1509,,,,809,160.73,,-1
1901,statcan_nibi_w2_1901,81,10,GP,3 > United States.....,joined_weak,position,2236,985,1925,,,40955,22060,2941.45,,,,,,,0
1901,statcan_nibi_w2_1901,81,13,GP,"5 > "" Cotton seed, refined..... > United States. ....",left_only,,712292,210338,708567,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,81,14,GP,5 > Germany .....,joined_weak,position,3621,1151,3621,,,,,,,,,,,,0
1901,statcan_nibi_w2_1901,81,16,GP,"6 > "" Flaxseed or linseed, raw or boiled.... > Great Britain.....",left_only,,756864,431801,21955,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,81,17,GP,6 > France.....,left_only,,536,307,536,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,81,18,GP,6 > United States.....,joined_weak,position,21582,8940,21562,,,713945,415521,69253.91,,,,,,,0
1901,statcan_nibi_w2_1901,81,20,GP,"7 > "" Olive, N.E.S ..... > Great Britain.....",left_only,,6269,7541,1427,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,81,21,GP,7,left_only,,,82,116.82,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,81,22,GP,7 > France.....,left_only,,7137,9155,7119,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,81,23,GP,7 > Germany .....,left_only,,905,3094,1492,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,81,24,GP,7 > Italy .....,left_only,,1489,2297,1642,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,81,26,GP,7 > St. Pierre.....,left_only,,1,2,1,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,81,27,GP,7 > United States.....,left_only,,9268,7843,9245,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,81,29,GP,"8 > "" Sesame seed.....",left_only,,,128.81,128,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,81,30,GP,8 > China .....,left_only,,4,2,4,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,81,32,GP,8 > United States.....,left_only,,440,241,440,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,82,18,GP,,right_only,,,,,36,3.6,1,25,1.75,,,,3.61,5.35,,-1
1901,statcan_nibi_w2_1901,82,20,GP,4 Essential..... > B. W. Indies.....,left_only,,,,1,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,82,30,GP,"5 All other oils, N.E.S..... > Hong Kong.....",left_only,,18,13,,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,83,29,GP,,right_only,,,,,308,61.6,,,,,,,,308,61.6,2
1901,statcan_nibi_w2_1901,83,30,GP,,right_only,,,,,4,80,,,,,,,,4.8,,-1
1901,statcan_nibi_w2_1901,84,2,GP,,right_only,,,,,160,32.0,,,,,,,,160,32.0,2
1901,statcan_nibi_w2_1901,85,1,GP,France.....,joined_weak,position,1050,57,1050,57,14.25,,,,,,,1050.57,14.25,,-1
1901,statcan_nibi_w2_1901,86,3,GP,Germany.....,joined_weak,position,1011,75,1011,75,60.66,,,,,,,1011.75,60.66,,-1
1901,statcan_nibi_w2_1901,86,37,GP,Total.....,joined_weak,position,1209559,111757,1149486,105225,36828.75,44352,4902,1143.86,,,,1184838,110127,37972.61,2
1901,statcan_nibi_w2_1901,87,0,GP,1 Paper and manufactures of— Borders and bordering..... > Great Britain.....,joined_weak,position,1065,65,,2082,728.7,1065,65,15.17,,,,1065.65,15.17,1,-2
1901,statcan_nibi_w2_1901,87,1,GP,1 Paper and manufactures of— Borders and bordering..... > United States.....,joined_weak,position,11124,2082,11124,2082,728.7,1065.65,15.17,11124,,,,2082,728.7,,-1
1901,statcan_nibi_w2_1901,87,13,GP,"5 Union collar cloth paper, in rolls or sheets, glossed or finished..... > Total.....",joined_weak,position,,659,,652,130.4,,7.93,,,,,659,131.33,,-1
1901,statcan_nibi_w2_1901,90,2,GP,"1 Pickles, in bulk ..... > B. W. Indies.....",left_only,,330,55,,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,90,4,GP,"1 Pickles, in bulk ..... > France.....",joined_weak,position,138,61,138,61,21.35,,,,,,,138.61,21.35,,-1
1901,statcan_nibi_w2_1901,90,10,GP,2 Plants and trees— Apple trees..... > France.....,joined_weak,position,207,69,207,2876,892.59,,,,,,,207.69,6.21,,-1
1901,statcan_nibi_w2_1901,90,12,GP,Total.....,joined_weak,position,30046,2972,29960,2945,898.8,86.27,1.72,30046,,,,2972,900.52,,-1
1901,statcan_nibi_w2_1901,90,18,GP,4 Currant bushes..... > Total.....,joined_weak,position,2240,53,2140,24,4.8,100,29,3.87,,,,2240.53,8.67,,-1
1901,statcan_nibi_w2_1901,90,31,GP,6 Gooseberry bushes..... > Great Britain.....,joined_weak,position,2000,85,,,,2000,85,11.33,,,,2000.85,11.33,6,-2
1901,statcan_nibi_w2_1901,90,33,GP,6 Gooseberry bushes..... > Total.....,joined_weak,position,2719,109,719,24,4.8,2000.85,11.33,2719,,,,109,16.13,,-1
1901,statcan_nibi_w2_1901,91,2,GP,France.....,joined_weak,position,189,72,189,72,5.67,,,,,,,189.72,5.67,,-1
1901,statcan_nibi_w2_1901,91,4,GP,Total.....,joined_weak,position,18420,1844,18320,1815,549.6,100.29,2.0,18420,,,,1844,551.6,,-1
1901,statcan_nibi_w2_1901,91,12,GP,"6 Plaster of Paris, or gypsum, calcined or manufactured..... > Great Britain.....",joined_weak,position,,91,,22,6.87,122,91,10.25,,,,122.91,10.25,6,-2
1901,statcan_nibi_w2_1901,91,15,GP,United States.....,joined_weak,position,4843,3863,4843,3887,612.27,122.91,10.25,4843,,,,3863,605.15,,-1
1901,statcan_nibi_w2_1901,92,36,GP,United States.....,joined_weak,position,1408555,327310,1109623,277437,44384.92,,,,,,,1139623,277437,44384.92,2
1901,statcan_nibi_w2_1901,93,10,GP,2 Lard..... > Great Britain.....,joined_weak,position,1136,91,1136,91,22.72,,,,,,,1136.91,22.72,2,-2
1901,statcan_nibi_w2_1901,93,19,GP,"5 Beef, salted, in barrels..... > Great Britain.....",joined_weak,position,14848,1083,14743,1077,294.96,,,,,,,14748,1077,294.96,2
1901,statcan_nibi_w2_1901,94,0,GP,"Mutton and lamb, fresh. .... > Australia.....",left_only,,330151,14847,400,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,94,1,GP,United States. ....,joined_weak,position,89890,6300,89890,,,360662,16073,3749.84,,,,,,,0
1901,statcan_nibi_w2_1901,94,3,GP,"2 Pork, barrelled, in brine..... > Great Britain.....",left_only,,10336,745,10336,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,94,4,GP,Hong Kong.....,left_only,,132,12,132,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,94,5,GP,China.....,left_only,,70,3,70,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,94,6,GP,United States.....,joined_weak,position,6754756,459517,6400138,,,,,,,,,,,,0
1901,statcan_nibi_w2_1901,94,8,GP,"3 Poultry and game, N.O.P..... > Great Britain.....",left_only,,,5,,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,94,9,GP,Hong Kong.....,left_only,,,280,,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,94,13,GP,"4 Dried or smoked meats, and meats preserved in any other way than salted or pickled, N.E.S. .... > Great Britain.....",left_only,,15,2,15,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,94,14,GP,Hong Kong.....,left_only,,13254,1004,13254,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,94,15,GP,China.....,left_only,,17266,1243,17266,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,94,16,GP,France.....,left_only,,154,56,153,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,94,17,GP,Germany.....,left_only,,120,16,120,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,94,18,GP,United States.....,left_only,,239342,22785,219015,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,94,20,GP,Newfoundland.....,left_only,,87,4,87,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,94,21,GP,United States.....,joined_weak,position,445737,45766,445737,,,10929,579,218.58,,,,,,,0
1901,statcan_nibi_w2_1901,94,23,GP,"6 Other meats, salted, N.E.S. .... > China.....",left_only,,2195,125,2195,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,94,24,GP,Germany.....,left_only,,295,75,295,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,94,25,GP,United States.....,joined_weak,position,280451,24813,276451,,,,,,,,,,,,0
1901,statcan_nibi_w2_1901,94,27,GP,"7 Quills, N.E.S. .... > Great Britain.....",left_only,,,18,,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,94,28,GP,France.....,left_only,,,115,,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,94,31,GP,8 Regalia and badges..... > Great Britain.....,left_only,,,545,,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,94,32,GP,France.....,left_only,,,167,,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,94,33,GP,Germany.....,left_only,,,3,,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,95,18,GP,,right_only,,,,,19826,3461.25,,,,,,,376000,19826,3461.25,2
1901,statcan_nibi_w2_1901,95,22,GP,"6 Salt, N.E.S., in bags, barrels or other packages..... > Great Britain .....",left_only,,18900,46,18700,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,95,31,GP,,right_only,,,,,17,5.95,31218,,,,,,33711.17,5.95,,-1
1901,statcan_nibi_w2_1901,95,32,GP,"8 Sauces and catsups, in bottles ..... > B. E. Indies .....",joined_weak,position,9,17,9,80,28.0,,,,,,,9.8,28.0,,-1
1901,statcan_nibi_w2_1901,95,38,GP,"8 Sauces and catsups, in bottles ..... > Italy .....",left_only,,50,43,,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,95,40,GP,"8 Sauces and catsups, in bottles ..... > United States .....",left_only,,27173,29531,27606,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,95,41,GP,"8 Sauces and catsups, in bottles ..... > Total .....",joined_weak,position,59935,72813,32591,29721,10402.35,31218,46687,10894.09,,,,27606,76408,21296.44,2
1901,statcan_nibi_w2_1901,96,6,GP,2 Soy ..... > Great Britain.....,joined_weak,position,229,86,229,86,30.1,,,,,,,229.86,30.1,2,-2
1901,statcan_nibi_w2_1901,96,11,GP,United States.....,joined_weak,position,352,72,352,72,25.2,,,,,,,352.72,25.2,,-1
1901,statcan_nibi_w2_1901,98,21,GP,,right_only,,,,,24156,11954.6,,,,,,,,34156,11954.6,0
1901,statcan_nibi_w2_1901,99,11,GP,Germany.....,joined_weak,position,522,2229,56,237,82.95,,1463,341.4,,,,,1700,424.35,2
1901,statcan_nibi_w2_1901,99,20,GP,Belgium.....,left_only,,451714,166783,128853,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,99,33,GP,France.....,left_only,,72,12,,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,99,34,GP,Germany.....,joined_weak,position,8500,87,8500,87,21.75,,,,,,,8500.87,21.75,,-1
1901,statcan_nibi_w2_1901,100,10,GP,3 > Common or laundry..... > Great Britain..,joined_weak,position,1754729,88190,3618,174,36.18,,89523,11888.91,,,,,89697,11925.09,2
1901,statcan_nibi_w2_1901,100,24,GP,5,joined_weak,position,,60,10.6,10,3.5,,,,,,,60.1,3.5,,-1
1901,statcan_nibi_w2_1901,101,2,GP,Germany.....,joined_weak,position,849,80,834,76,26.6,,,,,,,834.76,26.6,,-1
1901,statcan_nibi_w2_1901,101,4,GP,United States.....,joined_weak,position,530285,38973,530312,38558,13495.3,,,,,,,630312,38558,13495.3,2
1901,statcan_nibi_w2_1901,101,6,GP,2 Pearlina and other soap powders..... > Great Britain.....,joined_weak,position,90606,4341,,,,91428,4408,881.6,,,,91428,4408,881.6,2
1901,statcan_nibi_w2_1901,101,11,GP,B. E. Indies.....,joined_weak,position,21834,2701,,,,22109,2751,1137.33,,,,22109,2751,1137.33,2
1901,statcan_nibi_w2_1901,101,37,GP,United States.....,joined_weak,position,15255,2871,17309,2966,741.5,,,,,,,17369,2966,741.5,2
1901,statcan_nibi_w2_1901,101,40,GP,,right_only,,,,,,,,,,,,,242,,,0
1901,statcan_nibi_w2_1901,102,0,GP,,right_only,,,,,13,86.4,,,,,,,36,13,86.4,2
1901,statcan_nibi_w2_1901,102,1,GP,,right_only,,,,,137,488.8,,,,,,,204,137,488.8,2
1901,statcan_nibi_w2_1901,102,2,GP,,right_only,,,,,74,731.27,,,,,,,305,74,731.27,2
1901,statcan_nibi_w2_1901,102,3,GP,"1 > Spirits and wines— Ethyl alcohol, or the substance known as alcohol, hydrated oxide of ethyl, or spirits of wine..... > Great Britain..... Germany..... Holland..... United States.....",joined_weak,position,,,,112,74.4,,,,,,,31,112,74.4,2
1901,statcan_nibi_w2_1901,102,6,GP,,right_only,,,,,55,75.51,,,,,,,32,55,75.51,2
1901,statcan_nibi_w2_1901,102,7,GP,,right_only,,,,,57,77.91,,,,,,,33,57,77.91,2
1901,statcan_nibi_w2_1901,102,8,GP,,right_only,,,,,932,991.2,,,,,,,413,932,991.2,2
1901,statcan_nibi_w2_1901,102,9,GP,,right_only,,,,,682,1250.4,,,,,,,521,682,1250.4,2
1901,statcan_nibi_w2_1901,102,10,GP,,right_only,,,,,12,31.2,,,,,,,13,12,31.2,2
1901,statcan_nibi_w2_1901,102,11,GP,,right_only,,,,,53,43.2,,,,,,,18,53,43.2,2
1901,statcan_nibi_w2_1901,102,12,GP,,joined_weak,position,,415,137.33,704,1351.23,,,,,,,563,704,1351.23,2
1901,statcan_nibi_w2_1901,102,13,GP,3 > Absinthe..... > Great Britain..... France..... Germany..... St. Pierre..... Switzerland..... United States.....,joined_weak,position,,,,4,7.2,,,,,,,3,4,7.2,2
1901,statcan_nibi_w2_1901,102,15,GP,,right_only,,,,,110,209.0,,,,,,,87,110,209.0,2
1901,statcan_nibi_w2_1901,102,16,GP,,right_only,,,,,75,199.2,,,,,,,83,75,199.2,2
1901,statcan_nibi_w2_1901,102,17,GP,4 > Arrack or palm spirit..... > France..... Holland..... United States.....,joined_weak,position,,,,5,9.6,,,,,,,4,5,9.6,2
1901,statcan_nibi_w2_1901,102,19,GP,,right_only,,,,,44827,51136.8,,,,,,,21307,44827,51136.8,2
1901,statcan_nibi_w2_1901,102,20,GP,,right_only,,,,,18,24.0,,,,,,,10,18,24.0,2
1901,statcan_nibi_w2_1901,102,21,GP,,right_only,,,,,35,57.6,,,,,,,24,35,57.6,2
1901,statcan_nibi_w2_1901,102,22,GP,,right_only,,,,,15,7.2,,,,,,,3,15,7.2,2
1901,statcan_nibi_w2_1901,102,23,GP,,right_only,,,,,324720,490437.26,,,,,,,204349,324720,490437.26,2
1901,statcan_nibi_w2_1901,102,24,GP,,right_only,,,,,59,98.4,,,,,,,41,59,98.4,2
1901,statcan_nibi_w2_1901,102,25,GP,,right_only,,,,,121,614.49,,,,,,,256,121,614.4,0
1901,statcan_nibi_w2_1901,102,26,GP,,right_only,,,,,2570,4219.2,,,,,,,1758,2570,4219.2,2
1901,statcan_nibi_w2_1901,102,27,GP,,right_only,,,,,103,141.6,,,,,,,59,103,141.6,2
1901,statcan_nibi_w2_1901,102,28,GP,,right_only,,,,,1669,1821.6,,,,,,,759,1669,1821.6,2
1901,statcan_nibi_w2_1901,102,29,GP,,right_only,,,,,374137,548558.06,,,,,,,228566,374137,548558.06,2
