fiscal_year,volume,pair_id,row_seq,era,labels,align_status,key,tot_imp_qty,tot_imp_value,gt_qty,gt_value,gt_duty,pt_qty,pt_value,pt_duty,sx_qty,sx_value,sx_duty,efc_qty,efc_value,efc_duty,closes
1899,cdn_34_5_1899,177,38,GP,"4 "" Envelopes..... > China.....",joined_weak,position,6258,6944,151,172,60.2,,6792,1777.06,,,,,6276,1837.26,0
1899,cdn_34_5_1899,177,39,GP,"4 "" Envelopes..... > France.....",joined_weak,position,6,7,6,7,2.45,,,,,,,,6,2.45,0
1899,cdn_34_5_1899,177,40,GP,"4 "" Envelopes..... > Germany.....",joined_weak,position,173,233,173,233,81.55,,,,,,,,173,81.55,0
1899,cdn_34_5_1899,177,41,GP,"4 "" Envelopes..... > United States.....",joined_weak,position,43,91,43,91,31.85,,,,,,,,43,31.85,0
1899,cdn_34_5_1899,178,4,GP,Manitoba.....,joined_weak,position,634,502,601,426,149.1,33.76,19.95,634,,,,502,169.05,,-1
1899,cdn_34_5_1899,178,6,GP,P. E. Island.....,joined_weak,position,148,144,76,49,17.15,72.95,24.93,148,,,,144,42.08,,-1
1899,cdn_34_5_1899,178,38,GP,"5 "" Borders and bordering.... > Great Britain.....",joined_weak,position,89,67,9,12,4.2,80,55,14.44,,,,89.67,18.64,5,-2
1899,cdn_34_5_1899,179,0,GP,1 > Total..... > Ontario.....,joined_weak,position,21790,3889,21710,3834,1342.15,80.55,14.44,21790,,,,3889,1356.59,1,-2
1899,cdn_34_5_1899,179,6,GP,,joined_weak,position,,79,27.79,27,9.45,,,,,,,79.27,9.45,,-1
1899,cdn_34_5_1899,179,7,GP,,joined_weak,position,,11,5.11,5,1.75,,,,,,,11,5,1.75,2
1899,cdn_34_5_1899,179,8,GP,,joined_weak,position,28173,5815,28576,5891,2062.19,80.55,14.44,28656,,,,5946,2076.63,,-1
1899,cdn_34_5_1899,180,0,GP,"1 Paper and manufactures of— Papeteries, pads not printed, papier- machéware, N.O.P., and manufac- tures of paper, N.E.S. .... > Great Britain .....",joined_weak,position,,71379,,10245,3583.3,61512,16146.79,,,,,71757,19730.09,1,-2
1899,cdn_34_5_1899,180,1,GP,"1 Paper and manufactures of— Papeteries, pads not printed, papier- machéware, N.O.P., and manufac- tures of paper, N.E.S. .... > Hong Kong .....",joined_weak,position,,36,,36,12.6,,,,,,,36,12.6,,-1
1899,cdn_34_5_1899,180,2,GP,"1 Paper and manufactures of— Papeteries, pads not printed, papier- machéware, N.O.P., and manufac- tures of paper, N.E.S. .... > Austria .....",joined_weak,position,,984,,429,150.15,555,145.7,,,,,984,295.85,,-1
1899,cdn_34_5_1899,180,3,GP,"1 Paper and manufactures of— Papeteries, pads not printed, papier- machéware, N.O.P., and manufac- tures of paper, N.E.S. .... > Belgium .....",joined_weak,position,,5887,,4415,1545.25,1285,337.32,,,,,5700,1882.57,,-1
1899,cdn_34_5_1899,180,4,GP,"1 Paper and manufactures of— Papeteries, pads not printed, papier- machéware, N.O.P., and manufac- tures of paper, N.E.S. .... > China .....",joined_weak,position,,1477,,1520,532.0,,,,,,,1520,532.0,,-1
1899,cdn_34_5_1899,180,5,GP,"1 Paper and manufactures of— Papeteries, pads not printed, papier- machéware, N.O.P., and manufac- tures of paper, N.E.S. .... > France .....",joined_weak,position,,4802,,3703,1296.05,1469,382.07,,,,,5172,1678.12,,-1
1899,cdn_34_5_1899,180,6,GP,"1 Paper and manufactures of— Papeteries, pads not printed, papier- machéware, N.O.P., and manufac- tures of paper, N.E.S. .... > Germany .....",joined_weak,position,,36843,,21174,7410.9,16847,4424.9,,,,,38021,11835.8,,-1
1899,cdn_34_5_1899,180,7,GP,"1 Paper and manufactures of— Papeteries, pads not printed, papier- machéware, N.O.P., and manufac- tures of paper, N.E.S. .... > Japan .....",joined_weak,position,,1572,,1411,493.85,198,51.99,,,,,1609,545.84,,-1
1899,cdn_34_5_1899,180,8,GP,"1 Paper and manufactures of— Papeteries, pads not printed, papier- machéware, N.O.P., and manufac- tures of paper, N.E.S. .... > Switzerland .....",joined_weak,position,,6,,6,2.1,,,,,,,6,2.1,,-1
1899,cdn_34_5_1899,180,9,GP,"1 Paper and manufactures of— Papeteries, pads not printed, papier- machéware, N.O.P., and manufac- tures of paper, N.E.S. .... > United States .....",joined_weak,position,,277233,,279177,97714.84,,,,,,,279177,97714.84,,-1
1899,cdn_34_5_1899,180,10,GP,"1 Paper and manufactures of— Papeteries, pads not printed, papier- machéware, N.O.P., and manufac- tures of paper, N.E.S. .... > Total ..... > Ontario .....",joined_weak,position,,190298,,159264,55742.4,30482,8000.3,,,,,189746,63742.7,,-1
1899,cdn_34_5_1899,180,11,GP,"1 Paper and manufactures of— Papeteries, pads not printed, papier- machéware, N.O.P., and manufac- tures of paper, N.E.S. .... > Quebec .....",joined_weak,position,,128918,,102337,35817.95,30367,7971.61,,,,,132704,43789.56,,-1
1899,cdn_34_5_1899,180,12,GP,"1 Paper and manufactures of— Papeteries, pads not printed, papier- machéware, N.O.P., and manufac- tures of paper, N.E.S. .... > Nova Scotia .....",joined_weak,position,,26401,,15223,5327.99,11335,2975.56,,,,,26558,8303.55,,-1
1899,cdn_34_5_1899,180,13,GP,"1 Paper and manufactures of— Papeteries, pads not printed, papier- machéware, N.O.P., and manufac- tures of paper, N.E.S. .... > N. Brunswick .....",joined_weak,position,,13727,,11710,4098.5,1974,518.18,,,,,13684,4616.68,,-1
1899,cdn_34_5_1899,180,14,GP,"1 Paper and manufactures of— Papeteries, pads not printed, papier- machéware, N.O.P., and manufac- tures of paper, N.E.S. .... > Manitoba .....",joined_weak,position,,15094,,11508,4027.8,3703,972.08,,,,,15211,4999.88,,-1
1899,cdn_34_5_1899,180,15,GP,"1 Paper and manufactures of— Papeteries, pads not printed, papier- machéware, N.O.P., and manufac- tures of paper, N.E.S. .... > B. Columbia .....",joined_weak,position,,20272,,17056,5970.1,3344,877.52,,,,,20400,6847.62,,-1
1899,cdn_34_5_1899,180,16,GP,"1 Paper and manufactures of— Papeteries, pads not printed, papier- machéware, N.O.P., and manufac- tures of paper, N.E.S. .... > P. E. Island .....",joined_weak,position,,990,,600,210.0,560,147.01,,,,,1160,357.01,,-1
1899,cdn_34_5_1899,180,17,GP,"1 Paper and manufactures of— Papeteries, pads not printed, papier- machéware, N.O.P., and manufac- tures of paper, N.E.S. .... > N. W. Ter .....",joined_weak,position,,359,,258,90.3,101,26.51,,,,,359,116.81,,-1
1899,cdn_34_5_1899,180,18,GP,"1 Paper and manufactures of— Papeteries, pads not printed, papier- machéware, N.O.P., and manufac- tures of paper, N.E.S. .... > Yukon .....",joined_weak,position,,4160,,4160,1456.0,,,,,,,4160,1456.0,,-1
1899,cdn_34_5_1899,180,19,GP,"1 Paper and manufactures of— Papeteries, pads not printed, papier- machéware, N.O.P., and manufac- tures of paper, N.E.S. ....",joined_weak,position,,400219,,322116,112741.04,81866,21488.77,,,,,403982,134229.81,,-1
1899,cdn_34_5_1899,180,20,GP,"2 "" Printing paper ..... > Great Britain .....",joined_weak,position,,29112,,2256,564.0,440571,26784,5022.12,,,,492707,29040,5586.12,2
1899,cdn_34_5_1899,180,27,GP,"2 "" Printing paper ..... > N. Brunswick .....",joined_weak,position,43934,3126,30582,2131,532.75,7228,551,103.31,,,,37820,2682,636.06,2
1899,cdn_34_5_1899,182,11,GP,,right_only,,,,,,,23,2,0.45,,,,23,2,0.45,2
1899,cdn_34_5_1899,184,9,GP,"2 Pickles, in bottles, jars or similar vessels.. > Great Britain.....",joined_weak,position,65612,70614,2494,2627,919.45,64421,69050,18122.17,,,,66855,71677,19041.62,2
1899,cdn_34_5_1899,184,12,GP,China.....,joined_weak,position,249,95,249,95,33.25,,,,,,,249.95,33.25,,-1
1899,cdn_34_5_1899,184,26,GP,N. W. Ter.....,joined_weak,position,319,115,290,85,29.75,29.3,7.87,319,,,,115,37.62,,-1
1899,cdn_34_5_1899,184,29,GP,"8 "" in bulk ..... > Great Britain.....",joined_weak,position,9067,5350,294,192,67.2,7914,5700,1495.33,,,,8148,5892,1562.53,2
1899,cdn_34_5_1899,184,31,GP,China.....,joined_weak,position,221,56,221,56,19.6,,,,,,,221.56,19.6,,-1
1899,cdn_34_5_1899,184,32,GP,France.....,joined_weak,position,52,60,30,24,8.4,94,50,13.15,,,,124.74,21.75,,-1
1899,cdn_34_5_1899,184,38,GP,Nova Scotia.....,joined_weak,position,800,617,685,522,182.7,115.95,24.96,800,,,,617,207.66,,-1
1899,cdn_34_5_1899,185,2,GP,,right_only,,,,,2163,432.6,,1271,190.65,,,,,3434,,1
1899,cdn_34_5_1899,185,3,GP,,right_only,,,,,884,176.8,,,,,,,,884,176.8,2
1899,cdn_34_5_1899,185,4,GP,,right_only,,,,,6,1.2,,,,,,,,6,1.2,2
1899,cdn_34_5_1899,185,5,GP,,right_only,,,,,2987,597.4,,,,,,,,2987,597.4,2
1899,cdn_34_5_1899,185,6,GP,,right_only,,,,,1603,320.6,,,,,,,,1603,320.6,2
1899,cdn_34_5_1899,185,7,GP,,right_only,,,,,3242,648.4,,,,,,,,3242,648.4,2
1899,cdn_34_5_1899,185,8,GP,,right_only,,,,,3,0.6,,,,,,,,3,0.6,2
1899,cdn_34_5_1899,185,9,GP,,right_only,,,,,11318,2263.6,,,,,,,,11318,2263.6,2
1899,cdn_34_5_1899,185,10,GP,,right_only,,,,,15473,3094.6,,1209,181.35,,,,,16682,3275.95,2
1899,cdn_34_5_1899,185,11,GP,,right_only,,,,,4497,899.4,,,,,,,,4497,899.4,2
1899,cdn_34_5_1899,185,12,GP,,right_only,,,,,1058,211.6,,62,9.3,,,,,1120,220.9,2
1899,cdn_34_5_1899,185,13,GP,,right_only,,,,,120,24.0,,,,,,,,120,24.0,2
1899,cdn_34_5_1899,185,19,GP,,right_only,,,,,245,49.0,,60,9.0,,,,,305,,1
1899,cdn_34_5_1899,185,20,GP,,right_only,,,,,189,37.8,,,,,,,4000,189,37.8,2
1899,cdn_34_5_1899,185,21,GP,,right_only,,,,,96,19.2,,,,,,,6570,96,19.2,2
1899,cdn_34_5_1899,185,22,GP,,right_only,,,,,17,3.4,,,,,,,100,17,3.4,2
1899,cdn_34_5_1899,185,23,GP,,right_only,,,,,45,9.0,,,,,,,730,45,9.0,2
1899,cdn_34_5_1899,185,24,GP,,right_only,,,,,520,104.0,,,,,,,14480,520,104.0,2
1899,cdn_34_5_1899,185,25,GP,,right_only,,,,,41,8.2,583,60,9.0,,,,913,101,17.2,2
1899,cdn_34_5_1899,185,26,GP,,right_only,,,,,31,6.2,,,,,,,349,31,6.2,2
1899,cdn_34_5_1899,185,28,GP,,right_only,,,,,,,,78,8.77,,,,,78,,1
1899,cdn_34_5_1899,185,29,GP,,right_only,,,,,260,40.8,,,,,,,98,260,40.8,2
1899,cdn_34_5_1899,185,30,GP,,right_only,,,,,157,25.35,,,,,,,51,157,25.35,2
1899,cdn_34_5_1899,185,31,GP,,right_only,,,,,19,2.85,15,78,8.77,,,,19,97,11.62,2
1899,cdn_34_5_1899,185,32,GP,,right_only,,,,,18,2.7,,,,,,,9,18,2.7,2
1899,cdn_34_5_1899,185,33,GP,"5 Plaster of Paris, or gypsum, ground, not calcined..... > Great Britain..... United States.....",joined_weak,position,,,,63,9.45,,,,,,,33,63,9.45,2
1899,cdn_34_5_1899,185,34,GP,Total..... > Ontario..... Quebec..... Manitoba..... B. Columbia..... P. E. Island.....,joined_weak,position,,,,3,0.45,,,,,,,1,3,0.45,2
1899,cdn_34_5_1899,185,36,GP,,right_only,,,,,,,,189,16.01,,,,,189,,1
1899,cdn_34_5_1899,185,37,GP,"Plaster of Paris or gypsum, calcined or manufactured..... > Great Britain..... United States.....",joined_weak,position,,,,2931,581.76,,,,,,,4792,2931,581.76,2
1899,cdn_34_5_1899,186,1,GP,Quebec.....,joined_weak,position,55,91,6,13,0.76,49,78,4.61,,,,55.91,5.37,,-1
1899,cdn_34_5_1899,186,3,GP,N. Brunswick.....,joined_weak,position,120,58,120,58,15.02,,,,,,,120.58,15.02,,-1
1899,cdn_34_5_1899,187,14,GP,"3 "" "" "" all other..... > Great Britain.....",joined_weak,position,100,66,100,66,19.8,,,,,,,100.66,19.8,3,-2
1899,cdn_34_5_1899,187,16,GP,United States.....,joined_weak,position,90,68,90,68,20.4,,,,,,,90.68,20.4,,-1
1899,cdn_34_5_1899,188,13,GP,"2 Printing presses, printing machines, folding machines, book-binders', bookbinding, ruling, embossing and paper cutting machines..... > United States.....",joined_weak,position,523,201524,523,200290,20029.0,,,,,,,522,200290,20029.0,2
1899,cdn_34_5_1899,188,16,GP,"2 Printing presses, printing machines, folding machines, book-binders', bookbinding, ruling, embossing and paper cutting machines.....",joined_weak,position,,25,11563.25,11563,1156.3,,,,,,,25,11563,1156.3,2
1899,cdn_34_5_1899,188,17,GP,"2 Printing presses, printing machines, folding machines, book-binders', bookbinding, ruling, embossing and paper cutting machines.....",joined_weak,position,,15,2751.15,2751,275.1,,,,,,,15,2751,275.1,2
1899,cdn_34_5_1899,188,18,GP,"2 Printing presses, printing machines, folding machines, book-binders', bookbinding, ruling, embossing and paper cutting machines.....",joined_weak,position,,21,4154.21,4154,415.4,,,,,,,21,4154,415.4,2
1899,cdn_34_5_1899,188,19,GP,"2 Printing presses, printing machines, folding machines, book-binders', bookbinding, ruling, embossing and paper cutting machines.....",joined_weak,position,,17,1734.16,1701,170.1,1,33,2.48,,,,17,1734,172.58,2
1899,cdn_34_5_1899,188,38,GP,"4 Provisions, not otherwise specified :— Butter..... > United States.....",joined_weak,position,2320671,425713,559267,132775,22370.82,,,,,,,559257,132775,22370.82,2
1899,cdn_34_5_1899,189,10,GP,Germany.....,joined_weak,position,364,67,364,67,10.92,,,,,,,364.67,10.92,,-1
1899,cdn_34_5_1899,189,18,GP,Nova Scotia.....,joined_weak,position,2341,522,1982,428,59.46,359.94,8.1,2341,,,,522,67.56,,-1
1899,cdn_34_5_1899,190,3,GP,Total ..... > Ontario .....,joined_weak,position,1041066,62574,1040969,62558,20819.38,97.16,1.45,1041066,,,,62574,20820.83,,-1
1899,cdn_34_5_1899,190,5,GP,Nova Scotia....,joined_weak,position,51926,3521,50533,3422,1010.66,52.13,0.78,50585,,,,3435,1011.44,,-1
1899,cdn_34_5_1899,190,6,GP,N. Brunswick....,joined_weak,position,38676,2165,6651,597,133.02,90.16,1.35,6741,,,,613,134.37,,-1
1899,cdn_34_5_1899,190,7,GP,Manitoba.....,joined_weak,position,1435247,92099,1448958,93026,28979.16,84.15,1.26,1449042,,,,93041,28980.42,,-1
1899,cdn_34_5_1899,190,34,GP,N. Brunswick....,joined_weak,position,17576,2103,17371,2047,511.75,301.36,6.74,17672,,,,2083,518.49,,-1
1899,cdn_34_5_1899,191,19,GP,Total..... > Ontario.....,joined_weak,position,425,75,425,75,26.25,,,,,,,425.75,26.25,,-1
1899,cdn_34_5_1899,191,33,GP,N. W. Ter.....,joined_weak,position,1875,60,1875,60,37.5,,,,,,,1875.6,37.5,,-1
1899,cdn_34_5_1899,192,8,GP,Great Britain.....,left_only,,960,209,,,,,,,,,,,,,
1899,cdn_34_5_1899,192,31,GP,,joined_weak,position,,25,5.25,5,0.75,,,,,,,25,5,0.75,2
1899,cdn_34_5_1899,192,36,GP,"4 "" Other meats, salted, N.E.S..... > Australasia.....",left_only,,200,18,,,,,,,,,,,,,
1899,cdn_34_5_1899,194,0,GP,1 Railway or travelling rugs and lap dusters of all kinds—,left_only,,,8,,,,,,,,,,,,,
1899,cdn_34_5_1899,194,23,GP,Quebec.....,joined_weak,position,46240,81,46240,81,23.12,,,,,,,46240.81,23.12,,-1
1899,cdn_34_5_1899,194,29,GP,Quebec.....,joined_weak,position,47440,93,46800,90,23.4,,,,,,,46800.9,23.4,,-1
1899,cdn_34_5_1899,194,32,GP,"5 Salt, N.E.S., in bags, barrels or other packages..... > Great Britain.....",joined_weak,position,2726,55,100,2,0.08,2626,53,1.49,,,,2726.55,1.5699999999999998,5,-2
1899,cdn_34_5_1899,195,2,GP,Nova Scotia.....,joined_weak,position,46580,862,45880,849,34.43,700.13,0.4,46580,,,,862,34.83,,-1
1899,cdn_34_5_1899,195,3,GP,N. Brunswick.....,joined_weak,position,18661,294,17435,262,13.09,1226.32,0.7,18661,,,,294,13.79,,-1
1899,cdn_34_5_1899,195,9,GP,,joined_weak,position,4404513,17899,4412387,17869,3333.6,2626.53,1.49,4415013,,,,17922,3335.09,,-1
1899,cdn_34_5_1899,195,24,GP,France.....,joined_weak,position,110,220,113,231,80.85,21.43,11.29,134,,,,274,92.14,,-1
1899,cdn_34_5_1899,195,40,GP,Japan.....,joined_weak,position,310,56,310,56,19.6,,,,,,,310.56,19.6,,-1
1899,cdn_34_5_1899,196,15,GP,Australasia.....,left_only,,,316,,,,,,,,,,,,,
1899,cdn_34_5_1899,196,44,GP,,left_only,,,381868,,,,,,,,,,,,,
1899,cdn_34_5_1899,200,21,GP,Ontario.....,joined_weak,position,21,63,21,63,9.45,,,,,,,21.63,9.45,,-1
1899,cdn_34_5_1899,201,0,GP,DUTIABLE GOODS—Con.,left_only,,,8,,,,,,,,,,,,,
1899,cdn_34_5_1899,201,3,GP,Manitoba.....,left_only,,,8,,,,,,,,,,,,,
1899,cdn_34_5_1899,201,7,GP,,joined_weak,position,,7,41.13,229,80.15,,,,,,,7.41,14.35,,-1
1899,cdn_34_5_1899,201,13,GP,"3 > "" Silk and all manufactures of, not otherwise provided for, or of which silk is the component part of chief value, N.E.S.....",joined_weak,position,,92,1189.2,270,94.5,72,919,241.24,,,,92,1189,335.74,2
1899,cdn_34_5_1899,201,37,GP,,right_only,,,,,1485,519.75,308,,,,,,316,1485,519.75,2
1899,cdn_34_5_1899,201,39,GP,,joined_weak,position,,91,1082.91,,,,,,,,,91,,,0
1899,cdn_34_5_1899,201,40,GP,,right_only,,,,,2538,888.3,5,94,24.68,,,,5.9399999999999995,24.68,,-1
1899,cdn_34_5_1899,201,42,GP,,left_only,,,378,2978.9,,,,,,,,,,,,
1899,cdn_34_5_1899,201,44,GP,,joined_weak,position,,8.31,,,,6,23,6.04,,,,8.31,8.84,,-1
1899,cdn_34_5_1899,202,0,GP,,left_only,,,8,,,,,,,,,,,,,
1899,cdn_34_5_1899,202,39,GP,United States.....,joined_weak,position,255099,11106,255099,11127,2783.4,,,,,,,255095,11127,2783.4,2
1899,cdn_34_5_1899,203,19,GP,Total..... > N. W. Ter.....,left_only,,,3,,,,,,,,,,,,,
1899,cdn_34_5_1899,203,31,GP,4 Soap:— Common or laundry..... > Germany.....,left_only,,1516,137,,,,,,,,,,,,,
1899,cdn_34_5_1899,203,33,GP,Total..... > Ontario.....,joined_weak,position,1982338,98475,117057,4817,1170.37,1892864,95002,14196.54,,,,2009901,99819,15366.91,2
1899,cdn_34_5_1899,203,42,GP,Total.....,joined_weak,position,3568862,174220,461087,17051,4610.48,3148350,158878,23612.76,,,,3609387,175929,28223.24,2
1899,cdn_34_5_1899,204,0,GP,"1 Soap— Castile, mottled or white..... > Great Britain.....",joined_weak,position,26759,1377,22292,1098,267.36,230.1,3.45,22522,,,,1108,270.81,1,-2
1899,cdn_34_5_1899,204,3,GP,Italy.....,joined_weak,position,,,1262,79,25.24,,,,,,,1262.79,25.24,,-1
1899,cdn_34_5_1899,204,13,GP,,joined_weak,position,647410,30155,647842,30234,7126.77,230.1,3.45,648072,,,,30244,7130.22,,-1
1899,cdn_34_5_1899,204,18,GP,Nova Scotia.....,joined_weak,position,6113,197,4863,153,58.55,1250.44,11.56,6113,,,,197,65.11,,-1
1899,cdn_34_5_1899,204,25,GP,Quebec.....,joined_weak,position,4725,363,3289,271,67.75,1436.92,17.27,4725,,,,363,85.02,,-1
1899,cdn_34_5_1899,205,12,GP,United States.....,joined_weak,position,279433,21326,285591,21087,7388.85,,,,,,,285501,21087,7388.85,2
1899,cdn_34_5_1899,206,4,GP,Manitoba.....,joined_weak,position,63843,5618,55094,4749,593.61,36259,3106,291.18,,,,91293,7855,884.79,2
1899,cdn_34_5_1899,206,11,GP,China.....,joined_weak,position,541,66,541,66,16.5,,,,,,,541.66,16.5,,-1
1899,cdn_34_5_1899,206,23,GP,,joined_weak,position,263960,22523,225923,16603,4153.15,45015,6211,1164.71,,,,268938,22814,5317.86,2
1899,cdn_34_5_1899,206,29,GP,Quebec.....,joined_weak,position,663,171,431,132,39.6,241.4,8.99,672,,,,172,48.59,,-1
1899,cdn_34_5_1899,206,30,GP,Nova Scotia....,joined_weak,position,2372,195,2141,145,43.1,231.5,11.27,2372,,,,195,54.37,,-1
1899,cdn_34_5_1899,206,31,GP,N. Brunswick..,joined_weak,position,2600,214,1925,125,37.5,675.89,20.05,2600,,,,214,57.55,,-1
1899,cdn_34_5_1899,207,6,GP,P. E. Island....,joined_weak,position,474,126,354,100,25.0,120.26,4.88,474,,,,126,29.88,,-1
1899,cdn_34_5_1899,207,19,GP,Yukon.....,joined_weak,position,11,50,11,50,26.4,,,,,,,11.5,26.4,,-1
1899,cdn_34_5_1899,208,28,GP,Dutch W. Indies.....,left_only,,40,56,,,,,,,,,,,,,
1899,cdn_34_5_1899,208,32,GP,Italy.....,left_only,,33,69,,,,,,,,,,,,,
1899,cdn_34_5_1899,209,20,GP,Danish W. Indies.....,joined_weak,position,,,113,63,271.2,,,,,,,113.63,271.2,,-1
1899,cdn_34_5_1899,209,41,GP,China.....,joined_weak,position,157,85,137,81,328.8,,,,,,,137.81,328.8,,-1
1899,cdn_34_5_1899,212,16,GP,"2 "" "" containing more than 36 per cent of proof spirits..... > Great Britain.....",left_only,,2,7,,,,,,,,,,,,,
1899,cdn_34_5_1899,212,18,GP,B. Columbia.....,left_only,,2,7,,,,,,,,,,,,,
1899,cdn_34_5_1899,214,3,GP,N. Brunswick.....,left_only,,56,122,,,,,,,,,,,,,
1899,cdn_34_5_1899,214,9,GP,Azores.....,left_only,,44,44,,,,,,,,,,,,,
1899,cdn_34_5_1899,215,1,GP,,left_only,,,44.51,,,,,,,,,,,,,
1899,cdn_34_5_1899,215,4,GP,,joined_weak,position,,28,36.9,44,46.5,,,,,,,90,44,46.5,2
1899,cdn_34_5_1899,215,5,GP,,joined_weak,position,,27,24.27,24,17.19,,,,,,,27,24,17.19,2
1899,cdn_34_5_1899,215,19,GP,Azores .....,left_only,,167,270,,,,,,,,,,,,,
1899,cdn_34_5_1899,215,36,GP,,left_only,,,31,109.31,,,,,,,,,,,,
1899,cdn_34_5_1899,215,37,GP,,joined_weak,position,,12.44,,109,46.03,,,,,,,31,109,46.03,2
1899,cdn_34_5_1899,215,40,GP,,joined_weak,position,,328,326.81,94,63.03,,,,,,,81,94,63.03,2
1899,cdn_34_5_1899,217,3,GP,1 > Germany.....,left_only,,80,341,,,,,,,,,,,,,
1899,cdn_34_5_1899,217,13,GP,1,joined_weak,position,,29,30.56,66,48.92,,,,,,,56,66,48.92,2
1899,cdn_34_5_1899,217,16,GP,"2 > "" 35 "" 36 """,joined_weak,position,,28,81.28,81,39.7,,,,,,,28,81,39.7,2
1899,cdn_34_5_1899,217,24,GP,"2 > "" 35 "" 36 """,joined_weak,position,,56,112.58,55,48.4,,,,,,,58,55,48.4,2
1899,cdn_34_5_1899,217,27,GP,"2 > "" 35 "" 36 """,joined_weak,position,,14,37.41,81,46.58,,,,,,,41,81,46.58,2
1899,cdn_34_5_1899,217,28,GP,"2 > "" 35 "" 36 """,joined_weak,position,8195,10900,8225,11021,7861.7,,,,,,,8285,11021,7861.7,2
1899,cdn_34_5_1899,217,30,GP,"3 > "" 36 "" 37 """,joined_weak,position,,75,14.75,14,47.7,,,,,,,75,14,47.7,2
1899,cdn_34_5_1899,217,34,GP,"3 > "" 36 "" 37 """,joined_weak,position,,38,79.38,79,45.74,,,,,,,38,79,45.74,2
1899,cdn_34_5_1899,217,41,GP,"3 > "" 36 "" 37 "" > 4 > "" 37 "" 38 """,joined_weak,position,,58,96.58,96,64.18,,,,,,,58,96,64.18,2
1899,cdn_34_5_1899,218,0,GP,,right_only,,,,,270,129.8,,,,,,,80,270,129.8,2
1899,cdn_34_5_1899,218,1,GP,,right_only,,,,,321,278.16,,,,,,,298,321,278.16,2
1899,cdn_34_5_1899,218,2,GP,,right_only,,,,,309,184.2,,,,,,,150,309,184.2,2
1899,cdn_34_5_1899,218,3,GP,"1 Spirits and wines— Wines of all kinds, except sparkling wines, &c., containing over 37 p. c. and not over 38 p. c. of spirits— Total..... > Ontario..... Quebec..... Manitoba..... B. Columbia.....",joined_weak,position,,,,607,432.17,,,,,,,410,607,432.17,2
1899,cdn_34_5_1899,218,5,GP,,right_only,,,,,497,294.38,,,,,,,227,497,294.38,2
1899,cdn_34_5_1899,218,6,GP,,right_only,,,,,19,61.38,,,,,,,87,19,61.38,2
1899,cdn_34_5_1899,218,7,GP,,right_only,,,,,410,326.52,,,,,,,318,410,326.52,2
1899,cdn_34_5_1899,218,8,GP,"2 "" 38 "" 39 "" ..... > Great Britain..... China..... Portugal.....",joined_weak,position,,,,410,326.52,,,,,,,318,410,326.52,2
1899,cdn_34_5_1899,218,9,GP,Ontario..... Quebec..... B. Columbia....,joined_weak,position,,,,516,355.76,,,,,,,314,516,355.76,2
1899,cdn_34_5_1899,218,11,GP,,right_only,,,,,2,10.65,,,,,,,15,2,10.65,2
1899,cdn_34_5_1899,218,12,GP,,right_only,,,,,226,193.76,,,,,,,188,226,193.76,2
1899,cdn_34_5_1899,218,13,GP,"3 "" 39 "" 40 "" ..... > Great Britain..... Portugal..... Spain..... United States.....",joined_weak,position,,,,5,11.55,,,,,,,15,5,11.55,2
1899,cdn_34_5_1899,218,15,GP,,right_only,,,,,7,22.2,,,,,,,30,7,22.2,2
1899,cdn_34_5_1899,218,18,GP,,right_only,,,,,63136,16321.78,,,,,,,4873,63136,16321.78,2
1899,cdn_34_5_1899,218,19,GP,,right_only,,,,,853,722.25,,,,,,,182,853,722.25,2
1899,cdn_34_5_1899,218,20,GP,,right_only,,,,,12,10.2,,,,,,,2,12,10.2,2
1899,cdn_34_5_1899,218,21,GP,,right_only,,,,,7647,2146.8,,,,,,,674,7647,2146.8,2
1899,cdn_34_5_1899,218,22,GP,,right_only,,,,,13615,3892.95,,,,,,,1106,13615,3892.95,2
1899,cdn_34_5_1899,218,23,GP,,right_only,,,,,48706,12763.73,,,,,,,3788,48706,12763.73,2
1899,cdn_34_5_1899,218,24,GP,,right_only,,,,,3161,1086.77,,,,,,,229,3161,1086.77,2
1899,cdn_34_5_1899,218,25,GP,,right_only,,,,,327,131.1,,,,,,,37,327,131.1,2
1899,cdn_34_5_1899,218,26,GP,,right_only,,,,,2156,476.15,,,,,,,144,2156,476.15,2
1899,cdn_34_5_1899,218,27,GP,,right_only,,,,,8750,2140.2,,,,,,,643,8750,2140.2,2
1899,cdn_34_5_1899,218,28,GP,,right_only,,,,,31,12.6,,,,,,,3,31,12.6,2
1899,cdn_34_5_1899,218,29,GP,Ontario..... Quebec..... Nova Scotia.... N. Brunswick... Manitoba..... B. Columbia..... P. E. Island.... Yukon.....,joined_weak,position,,,,1608,618.0,,,,,,,226,1608,618.0,2
1899,cdn_34_5_1899,218,31,GP,,right_only,,,,,16261,3646.73,,,,,,,2081,16261,3646.73,2
1899,cdn_34_5_1899,218,32,GP,,right_only,,,,,102456,26463.36,,,,,,,15968,102456,26463.36,2
1899,cdn_34_5_1899,218,33,GP,,right_only,,,,,899,512.63,,,,,,,230,899,512.63,2
1899,cdn_34_5_1899,218,34,GP,"5 "" In bottles containing not more than a pint but more than half a pint, old wine measure ..... > Great Britain..... France..... Germany..... United States.....",joined_weak,position,,,,4566,1832.4,,,,,,,422,4566,1832.4,2
1899,cdn_34_5_1899,219,13,GP,Nova Scotia....,left_only,,8,48,,,,,,,,,,,,,
