fiscal_year,volume,pair_id,row_seq,era,labels,align_status,key,tot_imp_qty,tot_imp_value,gt_qty,gt_value,gt_duty,pt_qty,pt_value,pt_duty,sx_qty,sx_value,sx_duty,efc_qty,efc_value,efc_duty,closes
1907,statcan_nibi_w2_1907,0,16,SX,Hogs..... > Great Britain...,left_only,,250,60,,,,,,,,,,,,,
1907,statcan_nibi_w2_1907,0,19,SX,Horned cattle..... > Great Britain...,left_only,,12,2500,,,,,,,,,,,,,
1907,statcan_nibi_w2_1907,0,32,SX,Sheep..... > Great Britain...,left_only,,441,14030,,,,,,,,,,,,,
1907,statcan_nibi_w2_1907,1,17,SX,France...,left_only,,72,27,72,27,4.32,,,,,,,,,,
1907,statcan_nibi_w2_1907,1,19,SX,,right_only,,,,,,,,250,44,,,,,83362,17551.18,0
1907,statcan_nibi_w2_1907,1,20,SX,,right_only,,,,,,,,,,,,,,292603,17551.18,0
1907,statcan_nibi_w2_1907,1,21,SX,Total...,joined_weak,position,293957,83914,292353,83399,17541.18,,3827,885.66,,,,,83443,17551.18,0
1907,statcan_nibi_w2_1907,4,14,SX,Holland,left_only,,52,10,,,,,,,,,,,,,
1907,statcan_nibi_w2_1907,4,26,SX,Portugal,left_only,,,7,,,,,,,,,,,,,
1907,statcan_nibi_w2_1907,5,12,SX,France...,joined_weak,position,4347,1328,3582,1134,537.3,,,,,,,,17,537.5,0
1907,statcan_nibi_w2_1907,5,14,SX,,right_only,,,,,,,,,,,,,,2581,,0
1907,statcan_nibi_w2_1907,6,0,SX,Great Britain.....,joined_weak,position,,132536,,8940,1894.8,105078,14726.67,,17647,5168.13,,131665,21789.6,,0
1907,statcan_nibi_w2_1907,6,1,SX,Hong Kong.....,joined_weak,position,,42,,42,8.65,,,,790,230.99,,42,8.65,,-1
1907,statcan_nibi_w2_1907,6,2,SX,Aust. Hungary.....,joined_weak,position,,3125,,2335,539.3,,,,,,,3125,770.29,,0
1907,statcan_nibi_w2_1907,6,3,SX,Belgium.....,joined_weak,position,,3181,,3181,697.1,,,,,,,3181,697.1,,0
1907,statcan_nibi_w2_1907,6,4,SX,China.....,joined_weak,position,,25,,25,6.25,,,,,,,25,6.25,,0
1907,statcan_nibi_w2_1907,6,5,SX,France.....,joined_weak,position,,15374,,15318,3440.6,,,,115,33.33,,15433,3473.93,,0
1907,statcan_nibi_w2_1907,6,7,SX,Holland.....,joined_weak,position,,367,,263,56.2,,,,36,9.6,,299,65.8,,0
1907,statcan_nibi_w2_1907,6,8,SX,Italy.....,joined_weak,position,,3246,,3246,685.55,,,,,,,3246,685.55,,0
1907,statcan_nibi_w2_1907,6,9,SX,Japan.....,joined_weak,position,,1080,,1080,242.05,,,,,,,1080,242.05,,0
1907,statcan_nibi_w2_1907,6,11,SX,Switzerland.....,joined_weak,position,,1799,,1799,359.8,,,,,,,1799,359.8,,0
1907,statcan_nibi_w2_1907,6,13,SX,United States.....,joined_weak,position,,316718,,289750,63869.55,,,,27023,7867.46,,316773,71677.01,,0
1907,statcan_nibi_w2_1907,6,14,SX,Total.....,joined_weak,position,,572882,,325979,71739.85,105078,14726.67,,140494,41077.28,,571551,127543.8,,0
1907,statcan_nibi_w2_1907,6,15,SX,Great Britain.....,joined_weak,position,,91063,,19780,5934.0,68507,13701.4,,2188,875.2,,90475,20510.6,,0
1907,statcan_nibi_w2_1907,6,16,SX,Belgium.....,joined_weak,position,,12921,,13522,4056.6,,,,,,,13522,4056.6,,0
1907,statcan_nibi_w2_1907,6,17,SX,France.....,joined_weak,position,,6401,,6779,2033.7,,,,,,,6779,2033.7,,0
1907,statcan_nibi_w2_1907,6,19,SX,Japan.....,joined_weak,position,,9,,9,2.7,,,,,,,9,2.7,,0
1907,statcan_nibi_w2_1907,6,20,SX,Switzerland.....,joined_weak,position,,324,,324,97.2,,,,393,157.2,,324,97.2,,-1
1907,statcan_nibi_w2_1907,6,21,SX,United States.....,joined_weak,position,,9784,,9470,2841.0,,,,,,,9863,2998.2,,0
1907,statcan_nibi_w2_1907,6,22,SX,Total.....,joined_weak,position,,133549,,49884,14965.2,68507,13701.4,,15628,6251.2,,134019,34917.8,,0
1907,statcan_nibi_w2_1907,6,23,SX,Great Britain.....,joined_weak,position,,48759,,3462,865.5,43946,7386.77,,314,104.66,,47722,8356.93,,0
1907,statcan_nibi_w2_1907,6,24,SX,Hong Kong.....,joined_weak,position,,3538,,3538,884.5,,,,,,,3538,884.5,,0
1907,statcan_nibi_w2_1907,6,25,SX,Aust. Hungary.....,joined_weak,position,,852,,852,213.0,,,,,,,852,213.0,,0
1907,statcan_nibi_w2_1907,6,26,SX,Belgium.....,joined_weak,position,,516,,516,129.0,,,,,,,516,129.0,,0
1907,statcan_nibi_w2_1907,6,27,SX,China.....,joined_weak,position,,6206,,6206,1551.5,,,,,,,6206,1551.5,,0
1907,statcan_nibi_w2_1907,6,28,SX,France.....,joined_weak,position,,5327,,5327,1331.75,,,,,,,5327,1331.75,,0
1907,statcan_nibi_w2_1907,6,29,SX,Germany.....,joined_weak,position,,6893,,208,52.0,,,,6685,2235.15,,6893,2287.15,,0
1907,statcan_nibi_w2_1907,6,30,SX,Japan.....,joined_weak,position,,572,,609,152.25,,,,,,,609,152.25,,0
1907,statcan_nibi_w2_1907,6,31,SX,Norway.....,joined_weak,position,,374,,212,53.0,,,,,,,212,53.0,,0
1907,statcan_nibi_w2_1907,6,32,SX,St. Pierre.....,joined_weak,position,,33,,33,8.25,,,,,,,33,8.25,,0
1907,statcan_nibi_w2_1907,6,33,SX,Switzerland.....,joined_weak,position,,81,,81,20.25,,,,,,,81,20.25,,0
1907,statcan_nibi_w2_1907,6,34,SX,United States.....,joined_weak,position,,54613,,36647,9635.4,,,,,,,36647,9635.4,,0
1907,statcan_nibi_w2_1907,6,35,SX,Total.....,joined_weak,position,,107764,,57691,14896.4,43946,7386.77,,6999,2339.81,,108636,24622.98,,0
1907,statcan_nibi_w2_1907,6,36,SX,Great Britain.....,joined_weak,position,,17441,,1345,470.75,16211,3706.49,,3,1.4,,17559,4178.64,,0
1907,statcan_nibi_w2_1907,6,37,SX,Hong Kong.....,joined_weak,position,,10,,10,3.5,,,,,,,10,3.5,,0
1907,statcan_nibi_w2_1907,6,38,SX,France.....,joined_weak,position,,7982,,7982,2793.7,,,,,,,7982,2793.7,,0
1907,statcan_nibi_w2_1907,6,39,SX,United States.....,joined_weak,position,,50560,,50560,17646.0,,,,,,,50560,17696.0,,0
1907,statcan_nibi_w2_1907,6,40,SX,Total.....,joined_weak,position,,75993,,59897,20963.95,16211,3706.49,,3,1.4,,76111,24671.84,,0
1907,statcan_nibi_w2_1907,7,28,SX,Chili.....,left_only,,,110,,,,,,,,,,,,,
1907,statcan_nibi_w2_1907,11,8,SX,"Cereal foods, prepared..... > Great Britain.....",joined_weak,position,,7369,,921,184.2,,6727,938.25,,,,7648,1122.45,,-1
1907,statcan_nibi_w2_1907,11,9,SX,Hong Kong.....,joined_weak,position,,6,,6,1.2,,,,,,,6,1.2,,0
1907,statcan_nibi_w2_1907,11,10,SX,China.....,joined_weak,position,,8,,8,1.6,,,,,,,8,1.6,,0
1907,statcan_nibi_w2_1907,11,11,SX,France.....,joined_weak,position,,44,,44,8.8,,,,,,,44,8.8,,0
1907,statcan_nibi_w2_1907,11,13,SX,Japan.....,joined_weak,position,,7,,7,1.4,,,,,,,7,1.4,,0
1907,statcan_nibi_w2_1907,11,14,SX,Turkey.....,joined_weak,position,,344,,344,68.8,,,,33,8.8,,344,68.8,,0
1907,statcan_nibi_w2_1907,11,15,SX,United States...,joined_weak,position,,94865,,93217,18643.4,,,,,,,93259,18652.2,,0
1907,statcan_nibi_w2_1907,11,16,SX,Total. ....,joined_weak,position,,102707,,94547,18909.4,,6727,938.25,97,25.87,,101371,19873.52,,0
1907,statcan_nibi_w2_1907,11,17,SX,"Cereal foods prepared in packages not exceeding 25 lbs. in weight (from Nov. 29, 1906)..... > Great Britain.....",joined_weak,position,,7153,,76,19.0,,6985,1222.41,,,,7061,1241.41,,-1
1907,statcan_nibi_w2_1907,11,18,SX,Hong Kong.....,joined_weak,position,,11,,11,2.75,,,,,,,11,2.75,,0
1907,statcan_nibi_w2_1907,11,19,SX,Japan.....,joined_weak,position,,26,,26,6.5,,,,,,,26,6.5,,0
1907,statcan_nibi_w2_1907,11,20,SX,United States...,joined_weak,position,,37964,,39831,9957.75,,,,,,,39831,9957.75,,0
1907,statcan_nibi_w2_1907,11,21,SX,Total. ....,joined_weak,position,,45154,,39944,9986.0,,6985,1222.41,,,,46929,11208.41,,0
1907,statcan_nibi_w2_1907,11,22,SX,"All other breadstuffs, N.E.S. > Great Britain.....",joined_weak,position,,7305,,73,14.6,,6876,950.68,,,,6949,965.28,,-1
1907,statcan_nibi_w2_1907,11,23,SX,Hong Kong.....,joined_weak,position,,308,,308,61.6,,,,,,,308,61.6,,0
1907,statcan_nibi_w2_1907,11,24,SX,China.....,joined_weak,position,,194,,199,39.8,,,,,,,199,39.8,,0
1907,statcan_nibi_w2_1907,11,25,SX,France.....,joined_weak,position,,400,,400,80.0,,,,,,,400,80.6,,0
1907,statcan_nibi_w2_1907,11,27,SX,Italy.....,left_only,,,3,,3,0.6,,,,,,,,,,
1907,statcan_nibi_w2_1907,11,28,SX,Japan.....,left_only,,,71,,71,14.2,,,,,,,,,,
1907,statcan_nibi_w2_1907,11,30,SX,,right_only,,,,,,,,,,,,,71,14.2,,0
1907,statcan_nibi_w2_1907,11,31,SX,,right_only,,,,,,,,,,,,,1,0.2,,0
1907,statcan_nibi_w2_1907,11,32,SX,Turkey.....,joined_weak,position,,70,,70,14.0,,,,,,,70,14.0,,0
1907,statcan_nibi_w2_1907,11,33,SX,United States...,joined_weak,position,,41345,,40940,8188.0,,,,,,,40940,8188.0,,0
1907,statcan_nibi_w2_1907,11,34,SX,Total. ....,joined_weak,position,,49780,,42065,8413.0,,6876,950.68,83,22.13,,49024,9385.81,,0
1907,statcan_nibi_w2_1907,11,36,SX,"Fire brick and stove linings, N.E.S..... > Great Britain.....",joined_weak,position,,19306,,575,112.6,,18731,1850.36,,,,19306,1962.96,,-1
1907,statcan_nibi_w2_1907,11,37,SX,Hong Kong.....,joined_weak,position,,4,,4,0.4,,,,,,,4,0.4,,0
1907,statcan_nibi_w2_1907,11,38,SX,United States...,joined_weak,position,,138306,,138306,13730.35,,,,,,,138306,13730.35,,0
1907,statcan_nibi_w2_1907,11,39,SX,Total. ....,joined_weak,position,,157616,,138885,13843.35,,18731,1850.36,,,,157616,15693.71,,-1
1907,statcan_nibi_w2_1907,13,35,SX,Paraffine wax..... > Great Britain...,joined_weak,position,300,43,,,,300,43,7.17,45,10,3.33,300,43,7.17,-2
1907,statcan_nibi_w2_1907,13,36,SX,Germany...,joined_weak,position,45,10,,,,,,,,,,45,10,3.33,0
1907,statcan_nibi_w2_1907,14,25,SX,Newfoundland..,left_only,,,15,,,,,,,,,,,,,
1907,statcan_nibi_w2_1907,15,13,SX,,right_only,,,,,,,,,,,31,12.4,,31,12.4,0
1907,statcan_nibi_w2_1907,19,7,SX,"Cocoa paste or liquor and chocolate paste or liquor, sweetened, in blocks or cakes not less than 2 lbs. in weight (from Nov. 29, 1906)..... > Great Britain...",joined_weak,position,5376,1011,,,,5600,1042,154.0,5000,762,233.33,5600,1042,154.0,-2
1907,statcan_nibi_w2_1907,19,8,SX,"Cocoa paste or liquor and chocolate paste or liquor, sweetened, in blocks or cakes not less than 2 lbs. in weight (from Nov. 29, 1906)..... > Germany.....",joined_weak,position,5000,762,,,,,,,,,,5000,762,233.33,0
1907,statcan_nibi_w2_1907,21,3,SX,"Copper wire, plain, tinned or plated..... > Great Britain.....",left_only,,,545,,30192,4090.2,,,,,,,,,,
1907,statcan_nibi_w2_1907,21,5,SX,,right_only,,,,,,,,,,,,,,136932,4090.26,0
1907,statcan_nibi_w2_1907,21,12,SX,Chili.....,left_only,,,11,,,,,,,,,,,,,
1907,statcan_nibi_w2_1907,24,0,SX,"Cotton, manufactures of—Con. Handkerchiefs..... > Great Britain.....",joined_weak,position,,277450,,8170,2859.5,268958,64359.66,,,,,277128,67219.16,,0
1907,statcan_nibi_w2_1907,24,1,SX,"B. Poss., other.....",joined_weak,position,,3,,3,1.05,,,,,,,3,1.05,,0
1907,statcan_nibi_w2_1907,24,2,SX,Aust.-Hungary.....,joined_weak,position,,291,,291,101.85,,,,,,,291,101.85,,0
1907,statcan_nibi_w2_1907,24,3,SX,Belgium.....,joined_weak,position,,549,,549,192.15,,,,,,,549,192.15,,0
1907,statcan_nibi_w2_1907,24,4,SX,China.....,joined_weak,position,,116,,116,40.6,,,,,,,116,40.6,,0
1907,statcan_nibi_w2_1907,24,5,SX,France.....,joined_weak,position,,6118,,6118,2141.3,,,,,,,6118,2141.3,,0
1907,statcan_nibi_w2_1907,24,6,SX,Germany.....,joined_weak,position,,84,,,,,,,,84,39.2,84,39.2,,-1
1907,statcan_nibi_w2_1907,24,7,SX,Japan.....,joined_weak,position,,1861,,1861,651.35,,,,,,,1861,651.35,,0
1907,statcan_nibi_w2_1907,24,8,SX,Switzerland.....,joined_weak,position,,23154,,21929,7675.15,,,,,,,21929,7675.15,,0
1907,statcan_nibi_w2_1907,24,9,SX,United States.....,joined_weak,position,,5194,,5194,1817.9,,,,,,,5194,1817.9,,0
1907,statcan_nibi_w2_1907,24,10,SX,Total.....,joined_weak,position,,314820,,44231,15480.85,268958,64359.66,,84,39.2,,313273,79879.71,,0
1907,statcan_nibi_w2_1907,24,11,SX,"Batts, batting and sheet wad- ding.. .. > Great Britain.....",joined_weak,position,,4771,,1725,,2346,393,67.15,700,86,28.67,4771,663,141.82,0
1907,statcan_nibi_w2_1907,24,12,SX,Hong Kong.....,joined_weak,position,,10,,10,,,,,,,,10,1,0.25,0
1907,statcan_nibi_w2_1907,24,14,SX,United States.....,joined_weak,position,,138205,,138205,,,,,,,,138205,16608,4152.0,0
1907,statcan_nibi_w2_1907,24,15,SX,Total.....,joined_weak,position,,143436,,139940,,2346,393,67.15,1150,121,40.33,143436,17307,4305.73,0
1907,statcan_nibi_w2_1907,24,16,SX,"Knitting yarn, hosiery yarn or other cotton yarn ..... > Great Britain.....",joined_weak,position,,251212,,15716,,234496,50341,8670.53,,,,250212,52561,9225.53,0
1907,statcan_nibi_w2_1907,24,17,SX,Belgium.....,joined_weak,position,,248,,248,,,,,,,,248,212,53.0,0
1907,statcan_nibi_w2_1907,24,18,SX,France.....,joined_weak,position,,14,,14,,,,,,,,14,4,1.0,0
1907,statcan_nibi_w2_1907,24,19,SX,United States.....,joined_weak,position,,104060,,104060,,,,,,,,104060,27070,6767.5,0
1907,statcan_nibi_w2_1907,24,20,SX,Total.....,joined_weak,position,,355534,,120038,,234496,50341,8670.53,,,,354534,79847,16047.03,0
1907,statcan_nibi_w2_1907,24,35,SX,"Sheets and bed quilts and damask of cotton, N.O.P.... > Great Britain.....",joined_weak,position,,175550,,4527,1358.1,170160,34032.0,,13,5.2,,174700,35395.3,,0
1907,statcan_nibi_w2_1907,24,36,SX,Hong Kong.....,joined_weak,position,,22,,22,6.6,,,,,,,22,6.6,,0
1907,statcan_nibi_w2_1907,24,37,SX,Aust.-Hungary.....,joined_weak,position,,172,,172,51.6,,,,,,,172,51.6,,0
1907,statcan_nibi_w2_1907,24,38,SX,China.....,joined_weak,position,,258,,258,77.4,,,,,,,258,77.4,,0
1907,statcan_nibi_w2_1907,24,39,SX,France.....,joined_weak,position,,1969,,1969,596.7,,,,,,,1969,590.7,,0
1907,statcan_nibi_w2_1907,24,40,SX,Germany.....,joined_weak,position,,690,,,,,,,,690,276.0,690,276.0,,-1
1907,statcan_nibi_w2_1907,24,41,SX,Japan.....,joined_weak,position,,416,,416,124.8,,,,,,,416,124.8,,0
1907,statcan_nibi_w2_1907,24,42,SX,Switzerland.....,joined_weak,position,,1432,,1432,429.6,,,,,,,1432,420.6,,0
1907,statcan_nibi_w2_1907,24,43,SX,Turkey.....,joined_weak,position,,19,,19,5.7,,,,,,,19,5.7,,0
1907,statcan_nibi_w2_1907,24,44,SX,United States.....,joined_weak,position,,12168,,12168,3650.4,,,,,,,12168,3650.4,,0
1907,statcan_nibi_w2_1907,24,45,SX,Total.....,joined_weak,position,,192696,,20983,6294.9,170160,34032.0,,703,281.2,,191846,40608.1,,0
1907,statcan_nibi_w2_1907,25,4,SX,China .....,joined_weak,position,3,6,3,6,2.1,,,,2,9,4.2,3,6,2.1,-2
1907,statcan_nibi_w2_1907,25,5,SX,Germany .....,joined_weak,position,214,1788,212,1779,622.65,,,,,,,214,1788,626.85,0
1907,statcan_nibi_w2_1907,25,8,SX,United States...,joined_weak,position,19392,87354,19320,87093,30482.55,10478,54187,13127.26,14,48,22.4,19320,87093,30482.55,0
1907,statcan_nibi_w2_1907,25,9,SX,Total .....,joined_weak,position,30512,145510,19948,90914,31819.9,,136542,23308.56,,58,19.33,30440,145149,44969.56,0
1907,statcan_nibi_w2_1907,25,13,SX,,right_only,,,,,,,,,,,693,231.0,,900,225.0,-1
1907,statcan_nibi_w2_1907,25,14,SX,,right_only,,,,,,,,,,,,,,693,231.0,0
1907,statcan_nibi_w2_1907,25,15,SX,,right_only,,,,,,,,,,,177,59.0,,25,6.25,-2
1907,statcan_nibi_w2_1907,25,16,SX,,right_only,,,,,,,,136542,23308.56,,928,309.33,,136192,34062.75,-1
1907,statcan_nibi_w2_1907,25,19,SX,Japan.....,left_only,,,25,,25,6.25,,,,,,,,,,
1907,statcan_nibi_w2_1907,25,20,SX,United States...,left_only,,,137679,,136015,34003.75,,,,,,,,,,
1907,statcan_nibi_w2_1907,25,21,SX,Total .....,left_only,,,285127,,146656,36664.0,,,,,,,,,,
1907,statcan_nibi_w2_1907,25,22,SX,"Sewing cotton thread in hanks, 3 and 6 cord ..... > Great Britain...",left_only,,,334469,,419,62.85,,,,,,,,,,
1907,statcan_nibi_w2_1907,25,29,SX,,right_only,,,,,,,,20483,3482.56,,,,,15004,3751.0,-1
1907,statcan_nibi_w2_1907,25,33,SX,Belgium.....,left_only,,1871,1538,866,541,135.25,,,,,,,,,,
1907,statcan_nibi_w2_1907,26,0,SX,"Cotton, manufactures of—Con. Blouses and shirt waists..... > Great Britain.....",joined_weak,position,,6817,,1009,353.15,5736,1400.18,,72,33.6,,6817,1786.93,,0
1907,statcan_nibi_w2_1907,26,1,SX,Belgium.....,joined_weak,position,,127,,127,44.45,,,,,,,127,44.45,,0
1907,statcan_nibi_w2_1907,26,2,SX,France.....,joined_weak,position,,2328,,2328,814.8,,,,,,,2328,814.8,,0
1907,statcan_nibi_w2_1907,26,4,SX,Italy.....,joined_weak,position,,352,,352,123.2,,,,,,,352,123.2,,0
1907,statcan_nibi_w2_1907,26,5,SX,Japan.....,joined_weak,position,,33,,35,11.55,,,,,,,33,11.55,,0
1907,statcan_nibi_w2_1907,26,6,SX,Switzerland.....,joined_weak,position,,151,,151,52.85,,,,,,,151,52.85,,0
1907,statcan_nibi_w2_1907,26,7,SX,United States.....,joined_weak,position,,84568,,84568,29598.8,,,,,,,84568,29598.8,,0
1907,statcan_nibi_w2_1907,26,8,SX,Total.....,joined_weak,position,,95311,,88568,30998.8,5736,1400.18,,1007,469.96,,95311,32868.94,,0
1907,statcan_nibi_w2_1907,26,9,SX,"Cotton bags made up by the use of the needle, not other- wise provided for..... > Great Britain.....",joined_weak,position,,8945,,113,39.55,8825,2149.01,,7,3.27,,8945,2191.83,,0
1907,statcan_nibi_w2_1907,26,10,SX,France.....,joined_weak,position,,6,,6,2.1,,,,,,,6,2.1,,0
1907,statcan_nibi_w2_1907,26,11,SX,Japan.....,joined_weak,position,,13,,13,4.55,,,,,,,13,4.55,,0
1907,statcan_nibi_w2_1907,26,12,SX,United States.....,joined_weak,position,,30853,,30894,10812.9,,,,,,,30894,10812.9,,0
1907,statcan_nibi_w2_1907,26,13,SX,Total.....,joined_weak,position,,39817,,31026,10859.1,8825,2149.01,,7,3.27,,39858,13911.38,,0
1907,statcan_nibi_w2_1907,26,15,SX,Hong Kong.....,joined_weak,position,,7,,7,1.75,,,,,,,7,1.75,,0
1907,statcan_nibi_w2_1907,26,16,SX,China.....,joined_weak,position,,1,,1,0.25,,,,,,,1,0.25,,0
1907,statcan_nibi_w2_1907,26,17,SX,France.....,joined_weak,position,,400,,400,100.0,,,,,,,400,100.0,,0
1907,statcan_nibi_w2_1907,26,19,SX,United States.....,joined_weak,position,,6196,,6139,1534.75,,,,57,19.0,,6196,1553.75,,0
1907,statcan_nibi_w2_1907,26,20,SX,Total.....,joined_weak,position,,7548,,6547,1636.75,916,157.74,,85,28.34,,7548,1822.83,,0
1907,statcan_nibi_w2_1907,26,21,SX,Shawls..... > Great Britain.....,joined_weak,position,,501,,24,8.4,477,106.1,,,,,501,114.5,,0
1907,statcan_nibi_w2_1907,26,22,SX,France.....,joined_weak,position,,623,,623,186.9,,,,,,,623,186.9,,0
1907,statcan_nibi_w2_1907,26,24,SX,United States.....,joined_weak,position,,3,,3,0.9,,,,,,,3,0.9,,0
1907,statcan_nibi_w2_1907,26,25,SX,Total.....,joined_weak,position,,1148,,650,196.2,477,106.1,,21,8.4,,1148,310.7,,0
1907,statcan_nibi_w2_1907,26,32,SX,Switzerland.....,joined_weak,position,,20,,20,33.25,,,,95,106,49.47,20,95,33.25,-2
1907,statcan_nibi_w2_1907,26,33,SX,United States.....,joined_weak,position,,18186,,18643,5908.35,,,,,,,18738,16987,5957.82,0
1907,statcan_nibi_w2_1907,26,35,SX,"Tape, not dyed or coloured..... > Great Britain.....",joined_weak,position,,31127,,1169,292.25,29054,4892.6,,845,281.67,,31068,5466.52,,0
1907,statcan_nibi_w2_1907,26,36,SX,France.....,joined_weak,position,,1510,,1510,377.5,,,,,,,1510,377.5,,0
1907,statcan_nibi_w2_1907,26,38,SX,Japan.....,joined_weak,position,,21,,21,5.25,,,,,,,21,5.25,,0
1907,statcan_nibi_w2_1907,26,39,SX,United States.....,joined_weak,position,,5895,,5895,1473.75,,,,,,,5895,1473.75,,0
1907,statcan_nibi_w2_1907,26,40,SX,Total.....,joined_weak,position,,39640,,8595,2148.75,29054,4892.6,,1932,644.0,,39581,7685.35,,0
1907,statcan_nibi_w2_1907,27,0,SX,Cotton manufactures of—Con. Tape dyed or coloured. .... > Great Britain...,joined_weak,position,,19616,,2774,962.82,16171,3860.23,,758,353.27,,19703,5176.32,,0
1907,statcan_nibi_w2_1907,27,1,SX,France...,joined_weak,position,,10,,10,3.5,,,,,,,10,3.5,,0
1907,statcan_nibi_w2_1907,27,3,SX,United States...,joined_weak,position,,2100,,2100,718.73,,,,,,,2100,718.73,,0
1907,statcan_nibi_w2_1907,27,4,SX,Total....,joined_weak,position,,22570,,4884,1685.05,16171,3860.23,,1602,747.16,,22657,6292.44,,0
1907,statcan_nibi_w2_1907,27,5,SX,Towels..... > Great Britain...,joined_weak,position,,86222,,809,242.7,83917,16783.4,,87,34.9,,84813,17060.9,,0
1907,statcan_nibi_w2_1907,27,6,SX,Aust. Hungary..,joined_weak,position,,69,,69,20.7,,,,,,,69,20.7,,0
1907,statcan_nibi_w2_1907,27,7,SX,France...,joined_weak,position,,67,,67,20.1,,,,,,,67,20.1,,0
1907,statcan_nibi_w2_1907,27,9,SX,Holland...,joined_weak,position,,1200,,1200,360.0,,,,,,,1200,360.0,,0
1907,statcan_nibi_w2_1907,27,10,SX,Japan...,joined_weak,position,,75,,25,7.5,,,,,,,25,7.5,,0
1907,statcan_nibi_w2_1907,27,11,SX,Switzerland...,joined_weak,position,,12,,12,3.6,,,,,,,12,3.6,,0
1907,statcan_nibi_w2_1907,27,12,SX,United States...,joined_weak,position,,1228,,1216,364.8,,,,12,4.8,,1228,369.6,,0
1907,statcan_nibi_w2_1907,27,13,SX,Total ...,joined_weak,position,,88932,,3398,1019.4,83917,16783.4,,180,72.0,,87495,17874.8,,0
1907,statcan_nibi_w2_1907,27,14,SX,Undershirts and drawers.... > Great Britain...,joined_weak,position,,11431,,1368,478.8,9701,2226.5,,,,,11069,2705.3,,0
1907,statcan_nibi_w2_1907,27,15,SX,China...,joined_weak,position,,6,,6,2.1,,,,,,,6,2.1,,0
1907,statcan_nibi_w2_1907,27,16,SX,France...,joined_weak,position,,10436,,10436,3652.6,,,,,,,10436,3652.6,,0
1907,statcan_nibi_w2_1907,27,18,SX,Switzerland...,joined_weak,position,,1137,,1137,397.95,,,,,,,1137,397.95,,0
1907,statcan_nibi_w2_1907,27,19,SX,United States...,joined_weak,position,,33576,,33576,11751.6,,,,,,,33576,11751.6,,0
1907,statcan_nibi_w2_1907,27,20,SX,Total....,joined_weak,position,,56707,,46523,16283.05,9701,2226.5,,121,56.47,,56345,18566.02,,0
1907,statcan_nibi_w2_1907,28,19,SX,Great Britain.....,joined_weak,position,8577,1069,510,59,21.85,,1010,241.06,,59,27.53,,1069,262.91,-1
1907,statcan_nibi_w2_1907,28,21,SX,Germany.....,joined_weak,position,520,73,95,14,4.9,,,,,,,,520,32.43,0
1907,statcan_nibi_w2_1907,28,25,SX,,right_only,,,,,,,,8067,1010,,425,27.53,,291,106.14,-2
1907,statcan_nibi_w2_1907,28,26,SX,Total.....,joined_weak,position,26222,3000,17730,1931,703.56,,,241.06,,59,,,3000,972.15,0
1907,statcan_nibi_w2_1907,29,1,SX,"Acetic and pyroligneous, in excess of the strength of proof..... > Great Britain...",left_only,,10237,7990,546,536,578.46,,,,,,,,,,
1907,statcan_nibi_w2_1907,29,2,SX,United States...,joined_weak,position,320,220,203,118,154.95,9292,7194,8433.55,,,,,,,0
1907,statcan_nibi_w2_1907,29,6,SX,United States...,left_only,,419984,22180,419984,22180,5077.9,,,,,,,,,,
1907,statcan_nibi_w2_1907,29,8,SX,"Acids, mixed, N.E.S..... > Great Britain...",left_only,,6489,2017,,,,,,,,,,,,,
1907,statcan_nibi_w2_1907,29,9,SX,Germany.....,left_only,,525,263,,,,,,,,,,,,,
1907,statcan_nibi_w2_1907,29,10,SX,United States...,joined_weak,position,470285,13394,470285,13394,3012.02,6290,1970,295.5,,,,,,,0
1907,statcan_nibi_w2_1907,29,12,SX,"Muriatic and nitric (to Nov. 29, 1906)..... > Great Britain...",left_only,,2512,202,,,,,,,,,,,,,
1907,statcan_nibi_w2_1907,29,13,SX,United States...,joined_weak,position,51222,2445,50392,2386,477.2,2512,202,26.93,,,,,,,0
1907,statcan_nibi_w2_1907,29,17,SX,Sulphuric..... > Great Britain...,left_only,,200,15,,,,,,,,,,,,,
1907,statcan_nibi_w2_1907,29,18,SX,United States...,joined_weak,position,732732,6877,732951,6886,1684.98,200,15,2.5,,,,,,,0
1907,statcan_nibi_w2_1907,29,20,SX,"Othe , Acids, N.E.S ..... > Great Britain...",left_only,,86315,20296,3650,664,132.8,,,,,,,,,,
1907,statcan_nibi_w2_1907,29,21,SX,China.....,left_only,,10,1,10,1,0.2,,,,,,,,,,
1907,statcan_nibi_w2_1907,29,22,SX,France.....,left_only,,200,50,200,50,10.0,,,,,,,,,,
1907,statcan_nibi_w2_1907,29,23,SX,Germany.....,joined_weak,position,4100,936,,,,84779,19675,2760.96,,,,,,,0
1907,statcan_nibi_w2_1907,29,24,SX,United States...,joined_weak,position,103690,7211,102695,6800,1426.97,,,,,,,,,,0
1907,statcan_nibi_w2_1907,29,26,SX,"Albumen blood, egg and egg yolk (from Nov. 29, '06).... > Great Britain...",left_only,,672,102,,,,,,,,,,,,,
1907,statcan_nibi_w2_1907,29,27,SX,United States...,joined_weak,position,57231,3342,51889,2995,209.5,672,102,5.1,5342,347,46.27,,,,0
1907,statcan_nibi_w2_1907,33,11,SX,Thorium nitrate. > Germany.....,left_only,,,3406,,,,,,,,,,,,,
