fiscal_year,volume,pair_id,row_seq,era,labels,align_status,key,tot_imp_qty,tot_imp_value,gt_qty,gt_value,gt_duty,pt_qty,pt_value,pt_duty,sx_qty,sx_value,sx_duty,efc_qty,efc_value,efc_duty,closes
1899,statcan_plato_w2_1899,114,30,GP,,right_only,,,,,4533,906.6,,,,,,,109,4533,906.6,2
1899,statcan_plato_w2_1899,114,31,GP,,right_only,,,,,1892,378.4,,,,,,,60,1892,378.4,2
1899,statcan_plato_w2_1899,114,32,GP,"5 "" Mowing machines..... > United States— Ontario..... Quebec..... Nova Scotia.... N. Brunswick... Manitoba..... B. Columbia.... P. E. Island.... N. W. Ter.....",joined_weak,position,,,,18810,3762.0,,,,,,,581,18810,3762.0,2
1899,statcan_plato_w2_1899,115,0,GP,,right_only,,,,,27034,5406.8,,,,,,,2277,27034,5406.8,2
1899,statcan_plato_w2_1899,115,1,GP,,right_only,,,,,185,37.0,,,,,,,13,185,37.0,2
1899,statcan_plato_w2_1899,115,2,GP,,right_only,,,,,862,172.3,,,,,,,140,862,172.3,2
1899,statcan_plato_w2_1899,115,3,GP,,right_only,,,,,1018,203.6,,,,,,,139,1018,203.6,2
1899,statcan_plato_w2_1899,115,4,GP,,right_only,,,,,141883,28376.68,,,,,,,6033,141883,28376.68,2
1899,statcan_plato_w2_1899,115,5,GP,,right_only,,,,,3162,632.4,,,,,,,189,3162,632.4,2
1899,statcan_plato_w2_1899,115,6,GP,,right_only,,,,,51,10.2,,,,,,,3,51,10.2,2
1899,statcan_plato_w2_1899,115,7,GP,,right_only,,,,,17938,3587.6,,,,,,,821,17938,3587.6,2
1899,statcan_plato_w2_1899,115,8,GP,"1 Iron and steel and manufactures of— Agricultural implements, N.E.S.— Ploughs..... > United States— Ontario..... Quebec..... Nova Scotia.... N. Brunswick.. Manitoba..... B. Columbia.... P. E. Island.... N. W. Ter..... Yukon.....",joined_weak,position,,,,25,5.0,,,,,,,2,25,5.0,2
1899,statcan_plato_w2_1899,115,10,GP,,right_only,,,,,157,39.25,,,,,,,377,157,39.25,2
1899,statcan_plato_w2_1899,115,11,GP,,right_only,,,,,27,6.75,,,,,,,101,27,6.75,2
1899,statcan_plato_w2_1899,115,12,GP,2 „ Post hole diggers ..... > United States— Ontario..... Quebec..... N. W. Ter.....,joined_weak,position,,,,11,2.75,,,,,,,7,11,2.75,2
1899,statcan_plato_w2_1899,115,14,GP,,right_only,,,,,,,1,58,10.88,,,,1,58,10.88,2
1899,statcan_plato_w2_1899,115,15,GP,,right_only,,,,,249,62.25,,,,,,,16,249,62.25,2
1899,statcan_plato_w2_1899,115,16,GP,,right_only,,,,,125,31.25,,,,,,,7,125,31.25,2
1899,statcan_plato_w2_1899,115,18,GP,,right_only,,,,,59,14.75,,,,,,,5,59,14.75,2
1899,statcan_plato_w2_1899,115,19,GP,,right_only,,,,,,,1,58,10.88,,,,1,58,10.88,2
1899,statcan_plato_w2_1899,115,20,GP,,right_only,,,,,30,7.5,,,,,,,2,30,7.5,2
1899,statcan_plato_w2_1899,115,21,GP,Total..... Ontario..... Quebec..... Nova Scotia.... Manitoba..... P. E. Island.... N. W. Ter.....,joined_weak,position,,,,20,5.0,,,,,,,1,20,5.0,2
1899,statcan_plato_w2_1899,115,23,GP,,right_only,,,,,301,75.25,,,,,,,144,301,75.25,2
1899,statcan_plato_w2_1899,115,24,GP,,right_only,,,,,4619,1151.0,,,,,,,26723,4619,1151.0,2
1899,statcan_plato_w2_1899,115,25,GP,,right_only,,,,,790,193.75,,,,,,,4450,790,193.75,2
1899,statcan_plato_w2_1899,115,26,GP,,right_only,,,,,2955,738.75,,,,,,,17277,2955,738.75,2
1899,statcan_plato_w2_1899,115,27,GP,,right_only,,,,,1034,258.5,,,,,,,4609,1034,258.5,2
1899,statcan_plato_w2_1899,115,28,GP,,right_only,,,,,44,11.0,,,,,,,324,44,11.0,2
1899,statcan_plato_w2_1899,115,29,GP,"4 „ Rakes, N.E.S..... > Great Britain..... United States.....",joined_weak,position,,,,2,0.5,,,,,,,12,2,0.5,2
1899,statcan_plato_w2_1899,115,30,GP,Total..... Ontario..... Quebec..... Nova Scotia.... New Brunswick.. Manitoba..... B. Columbia....,joined_weak,position,,,,95,23.75,,,,,,,195,95,23.75,2
1899,statcan_plato_w2_1899,115,32,GP,,right_only,,,,,19620,3924.0,,,,,,,392,19620,3924.0,2
1899,statcan_plato_w2_1899,115,33,GP,,right_only,,,,,2944,588.8,,,,,,,62,2944,588.8,2
1899,statcan_plato_w2_1899,115,34,GP,,right_only,,,,,2352,470.4,,,,,,,47,2352,470.4,2
1899,statcan_plato_w2_1899,115,35,GP,5 „ Reapers..... > United States— Ontario..... Quebec..... N. Brunswick.. P. E. Island....,joined_weak,position,,,,150,30.0,,,,,,,3,150,30.0,2
1899,statcan_plato_w2_1899,117,10,GP,N. W. Ter .....,left_only,,,11,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,117,13,GP,,left_only,,1192,225,1192,,,,,,,,,,,,
1899,statcan_plato_w2_1899,119,1,GP,Nova Scotia.....,joined_weak,position,19884,22173,17236,18725,6894.52,3009,3962,920.56,,,,20305,22687,7815.08,2
1899,statcan_plato_w2_1899,119,14,GP,,joined_weak,position,,80,787.8,787,200.5,,,,,,,80,787,200.5,2
1899,statcan_plato_w2_1899,119,15,GP,,joined_weak,position,,62,396.62,396,155.24,,,,,,,62,396,155.24,2
1899,statcan_plato_w2_1899,119,16,GP,,joined_weak,position,,31,364.31,364,76.18,,,,,,,31,364,76.18,2
1899,statcan_plato_w2_1899,119,26,GP,B. Columbia....,joined_weak,position,3639,6353,1014,4059,202.95,2752,2522,94.62,,,,3756,6581,297.57,2
1899,statcan_plato_w2_1899,119,28,GP,,joined_weak,position,,14,43.14,43,2.15,,,,,,,14,43,2.15,2
1899,statcan_plato_w2_1899,119,29,GP,,joined_weak,position,,26,79.26,79,3.95,,,,,,,26,79,3.95,2
1899,statcan_plato_w2_1899,122,0,GP,"DUTIABLE GOODS—Con. > 1 Iron and steel and manufactures of — Ferro-silicon, spiegeleisen, &c.— > Total..... > Ontario.....",left_only,,28,700,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,122,1,GP,Quebec.....,joined_weak,position,661,9983,255,3230,161.5,,,,,,,,,,0
1899,statcan_plato_w2_1899,123,0,GP,"DUTIABLE GOODS—Con. > 1 Iron and steel and manufactures of— > Iron or steel ingots, cogged ingots, blooms, slabs, billets, puddled bars, and loops or other forms, N.O.P., less finished than iron or steel bars, but more advanced than pig iron, except castings. .... > Great Britain.....",left_only,,14953,20045,334,,,,,,,,,,,,
1899,statcan_plato_w2_1899,123,1,GP,United States.....,left_only,,81886,61238,88812,,,,,,,,,,,,
1899,statcan_plato_w2_1899,123,2,GP,Ontario.....,left_only,,39666,38374,26183,,,,,,,,,,,,
1899,statcan_plato_w2_1899,123,3,GP,Quebec.....,left_only,,52792,39021,59618,,,,,,,,,,,,
1899,statcan_plato_w2_1899,123,4,GP,Nova Scotia.....,left_only,,222,272,222,,,,,,,,,,,,
1899,statcan_plato_w2_1899,123,5,GP,N. Brunswick.....,joined_weak,position,4157,3516,3021,,,35165,36253,2637.17,,,,,,,0
1899,statcan_plato_w2_1899,123,6,GP,B. Columbia.....,joined_weak,position,102,100,102,,,,,,,,,,,,0
1899,statcan_plato_w2_1899,123,10,GP,Ontario.....,left_only,,48223,78039,48223,,,,,,,,,,,,
1899,statcan_plato_w2_1899,123,11,GP,Quebec.....,left_only,,107098,192880,247981,,,,,,,,,,,,
1899,statcan_plato_w2_1899,123,12,GP,Nova Scotia.....,left_only,,28,57,28,,,,,,,,,,,,
1899,statcan_plato_w2_1899,123,13,GP,N. Brunswick.....,left_only,,616,916,560,,,,,,,,,,,,
1899,statcan_plato_w2_1899,123,14,GP,Manitoba.....,left_only,,121,361,121,,,,,,,,,,,,
1899,statcan_plato_w2_1899,123,15,GP,B. Columbia.....,left_only,,4302,8382,4302,,,,,,,,,,,,
1899,statcan_plato_w2_1899,123,16,GP,N. W. Ter.....,joined_weak,position,157,540,157,,,,,,,,,,,,0
1899,statcan_plato_w2_1899,123,18,GP,"Tons. > Tons. > 3 "" Iron in pigs..... > Great Britain.....",left_only,,2854,36946,108,,,,,,,,,,,,
1899,statcan_plato_w2_1899,123,19,GP,United States.....,left_only,,40135,405762,41420,,,,,,,,,,,,
1899,statcan_plato_w2_1899,123,20,GP,Ontario.....,left_only,,31552,314659,32796,,,,,,,,,,,,
1899,statcan_plato_w2_1899,123,21,GP,Quebec.....,left_only,,8814,98046,6902,,,,,,,,,,,,
1899,statcan_plato_w2_1899,123,22,GP,Nova Scotia.....,left_only,,975,11741,930,,,,,,,,,,,,
1899,statcan_plato_w2_1899,123,23,GP,N. Brunswick.....,left_only,,857,8639,857,,,,,,,,,,,,
1899,statcan_plato_w2_1899,123,24,GP,B. Columbia.....,joined_weak,position,746,9127,15,,,,36077,5299.66,,,,,,,0
1899,statcan_plato_w2_1899,123,25,GP,P. E. Island.....,joined_weak,position,46,496,28,,,,,,,,,,,,0
1899,statcan_plato_w2_1899,123,29,GP,"6 "" Locks of all kinds..... > Great Britain.....",left_only,,,8359,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,123,30,GP,China.....,left_only,,,4,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,123,31,GP,France.....,left_only,,,407,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,123,32,GP,Germany.....,left_only,,,806,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,123,33,GP,Japan.....,left_only,,,3,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,124,0,GP,,right_only,,,,,499,124.75,10,,,,,,10,499,124.75,2
1899,statcan_plato_w2_1899,124,1,GP,,right_only,,,,,35,8.75,1,,,,,,1,35,8.75,2
1899,statcan_plato_w2_1899,124,2,GP,,right_only,,,,,1540,385.0,21,,,,,,21,1540,385.0,2
1899,statcan_plato_w2_1899,124,3,GP,,right_only,,,,,139,34.75,2,,,,,,2,139,34.75,2
1899,statcan_plato_w2_1899,124,4,GP,,right_only,,,,,2213,553.25,34,,,,,,34,2213,553.25,2
1899,statcan_plato_w2_1899,124,5,GP,,right_only,,,,,125,31.25,1,,,,,,1,125,31.25,2
1899,statcan_plato_w2_1899,124,6,GP,,right_only,,,,,71936,17984.09,100,,,,,,100,71936,17984.09,2
1899,statcan_plato_w2_1899,124,7,GP,,right_only,,,,,1613,403.34,7,,,,,,7,1613,403.34,2
1899,statcan_plato_w2_1899,124,8,GP,,right_only,,,,,100,25.0,1,,,,,,1,100,25.0,2
1899,statcan_plato_w2_1899,124,9,GP,1 Iron and steel and manufactures of— Portable machines— Horse powers ..... > United States— Quebec..... Nova Scotia .... Manitoba .... B. Columbia....,joined_weak,position,,,,70348,17587.09,93,,,,,,93,70348,17587.09,2
1899,statcan_plato_w2_1899,124,10,GP,,joined_weak,position,37,2655,34,72061,18015.34,101,,,,,,101,72061,18015.34,2
1899,statcan_plato_w2_1899,124,11,GP,"2 "" Portable engines ..... > France..... United States....",joined_weak,position,,,,15362,3840.5,6,,,,,,6,15362,3840.5,2
1899,statcan_plato_w2_1899,124,12,GP,Total..... Ontario..... Nova Scotia.... Manitoba .....,joined_weak,position,,,,38,9.5,2,,,,,,2,38,9.5,2
1899,statcan_plato_w2_1899,124,13,GP,,joined_weak,position,104,74703,101,356,89.0,2,,,,,,2,356,89.0,2
1899,statcan_plato_w2_1899,124,14,GP,"3 "" Portable saw mills and planing mills. > United States— Ontario..... Quebec..... Manitoba..... N. W. Ter.....",joined_weak,position,,,,23,5.75,1,,,,,,1,23,5.75,2
1899,statcan_plato_w2_1899,124,16,GP,,right_only,,,,,507,126.75,5,,,,,,5,507,126.75,2
1899,statcan_plato_w2_1899,124,17,GP,,right_only,,,,,263,65.75,4,,,,,,4,263,65.75,2
1899,statcan_plato_w2_1899,124,18,GP,,right_only,,,,,109,27.25,2,,,,,,2,109,27.25,2
1899,statcan_plato_w2_1899,124,19,GP,,right_only,,,,,892,223.0,6,,,,,,6,892,223.0,2
1899,statcan_plato_w2_1899,124,20,GP,,right_only,,,,,69967,17491.85,161,,,,,,161,69967,17491.85,2
1899,statcan_plato_w2_1899,124,21,GP,,right_only,,,,,71738,17934.6,178,,,,,,178,71738,17934.6,2
1899,statcan_plato_w2_1899,124,22,GP,,right_only,,,,,298,74.5,55,681,127.7,,,,61,979,202.2,2
1899,statcan_plato_w2_1899,124,24,GP,,right_only,,,,,276,69.0,,,,,,,36,276,69.0,2
1899,statcan_plato_w2_1899,124,25,GP,,right_only,,,,,44374,11095.39,,,,,,,1850,44374,11095.39,2
1899,statcan_plato_w2_1899,124,26,GP,,right_only,,,,,18493,4623.24,,,,,,,163,18493,4623.24,2
1899,statcan_plato_w2_1899,124,27,GP,,right_only,,,,,2590,647.5,9,381,71.44,,,,128,2971,718.94,2
1899,statcan_plato_w2_1899,124,28,GP,,right_only,,,,,1152,288.85,45,265,49.32,,,,170,1415,338.17,0
1899,statcan_plato_w2_1899,124,29,GP,,right_only,,,,,309,77.25,,,,,,,18,309,77.25,2
1899,statcan_plato_w2_1899,124,30,GP,,right_only,,,,,9460,2365.0,,,,,,,1068,9460,2365.0,2
1899,statcan_plato_w2_1899,124,31,GP,,joined_weak,position,200,78264,178,11036,2759.0,1,37,6.9399999999999995,,,,61,11073,2765.94,2
1899,statcan_plato_w2_1899,124,32,GP,"5 "" All other portable machines..... > Great Britain, ... China..... Norway..... United States....",joined_weak,position,,,,477,120.3,,,,,,,253,477,120.3,2
1899,statcan_plato_w2_1899,124,33,GP,Total..... Ontario..... Quebec..... Nova Scotia.... N. Brunswick... Manitoba..... B. Columbia.... P. E. Island.... N. W. Ter.....,joined_weak,position,,,,1436,359.0,,,,,,,86,1436,359.0,2
1899,statcan_plato_w2_1899,125,29,GP,"4 Machines, typewriting. > Great Britain.....",left_only,,1,12,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,126,18,GP,"2 Malleable iron castings and iron or steel castings, N.E.S. > Great Britain..... > Cwt. > 161",joined_weak,position,351,,47,163,40.75,,188,30.14,,,,,351,70.89,2
1899,statcan_plato_w2_1899,126,39,GP,,right_only,,,,,,,392,92,20.7,,,,392,92,20.7,2
1899,statcan_plato_w2_1899,126,40,GP,"4 Nails and spikes, wrought and pressed, trunk, clout, coopers, cigar box, Hungarian, horse shoe and other nails, N.E.S. > France..... > Germany..... > 350 75",joined_weak,position,,,,,,350,75,16.88,,,,350,75,16.88,2
1899,statcan_plato_w2_1899,127,10,GP,"2 „ Nails and spikes, cut and railway spikes ..... > Great Britain .....",joined_weak,position,52957,1281,,,,59229,1440,222.11,,,,59229,1440,222.11,2
1899,statcan_plato_w2_1899,127,36,GP,,joined_weak,position,,3.13,,,,3,13,0.49,,,,3,13,0.49,2
1899,statcan_plato_w2_1899,127,39,GP,,joined_weak,position,,14,101.14,101,5.05,,,,,,,14,101,5.05,2
1899,statcan_plato_w2_1899,129,40,GP,B. Columbia.....,joined_weak,position,5307,12485,4695,7432,1434.53,3871,5002,1016.17,,,,7966,12434,2456.7,0
1899,statcan_plato_w2_1899,131,15,GP,Total ..... > N. Brunswick....,joined_weak,position,6819,787,6343,697,243.95,476.9,23.63,6819,,,,787,267.58,,-1
1899,statcan_plato_w2_1899,131,17,GP,Total ..... > B. Columbia....,joined_weak,position,6276,1131,6276,1131,395.85,545.4,10.49,6821,,,,1171,406.34,,-1
1899,statcan_plato_w2_1899,131,19,GP,Total ..... > N. W. Ter.....,joined_weak,position,940,72,940,72,25.2,,,,,,,940.72,25.2,,-1
1899,statcan_plato_w2_1899,131,20,GP,Total .....,joined_weak,position,216864,17214,216827,17115,5989.6,1082,139,36.49,,,,217409,17254,6026.09,2
1899,statcan_plato_w2_1899,131,37,GP,"4 „ Skates, of all kinds and parts thereof. > Great Britain.....",joined_weak,position,,59,114.3,78,27.3,29.36,9.45,59,,,,114,36.75,4,-2
1899,statcan_plato_w2_1899,132,0,GP,,right_only,,,,,912,319.3,40725,14153,3765.17,,,,42345,15965,,-1
1899,statcan_plato_w2_1899,132,1,GP,,right_only,,,,,18787,6575.45,95592,37257,9779.95,,,,141323,56044,16355.4,2
1899,statcan_plato_w2_1899,132,2,GP,,right_only,,,,,7,2.45,1,4,1.05,,,,5,11,3.5,2
1899,statcan_plato_w2_1899,132,3,GP,,right_only,,,,,96,33.6,28,32,8.4,,,,89,128,42.0,2
1899,statcan_plato_w2_1899,132,4,GP,,right_only,,,,,300,105.0,,,,,,,304,300,105.0,2
1899,statcan_plato_w2_1899,132,5,GP,DUTIABLE GOODS— Con. > 1 Iron and steel and manufactures of— Skates of all kinds and parts thereof— Total..... > Ontario..... Quebec..... Nova Scotia..... N. Brunswick..... B. Columbia..... Yukon.....,joined_weak,position,,,,62,21.7,,,,,,,100,62,21.7,2
1899,statcan_plato_w2_1899,132,7,GP,,right_only,,,,,222353,11117.65,651,1015,38.06,,,,651,1015,,-1
1899,statcan_plato_w2_1899,132,8,GP,,right_only,,,,,,,,,,,,,214528,222353,11117.65,-2
1899,statcan_plato_w2_1899,132,9,GP,"2 „ Skelp iron or steel, sheared or rolled in grooves, imported by manufacturers of wrought iron or steel pipe for use only in the manufacture of wrought iron or steel pipe in their own factories..... > Great Britain..... United States.....",joined_weak,position,,,,215142,10757.1,651,1015,38.06,,,,210177,210157,10795.16,0
1899,statcan_plato_w2_1899,132,10,GP,Total..... > Quebec..... B. Columbia.....,joined_weak,position,,,,7211,360.55,,,,,,,5002,7211,360.55,2
1899,statcan_plato_w2_1899,132,12,GP,,right_only,,,,,47,11.75,,664,127.67,,,,,711,,1
1899,statcan_plato_w2_1899,132,13,GP,,right_only,,,,,21,5.25,,,,,,,,21,5.25,2
1899,statcan_plato_w2_1899,132,14,GP,,right_only,,,,,307,76.75,,81,15.19,,,,,388,91.94,2
1899,statcan_plato_w2_1899,132,15,GP,,right_only,,,,,8,2.0,,,,,,,,8,2.0,2
1899,statcan_plato_w2_1899,132,16,GP,,right_only,,,,,25,6.25,,,,,,,,25,6.25,2
1899,statcan_plato_w2_1899,132,17,GP,,right_only,,,,,125796,31448.75,,,,,,,,125796,31448.75,2
1899,statcan_plato_w2_1899,132,18,GP,,right_only,,,,,60250,15062.5,,236,47.42,,,,,60486,15109.92,2
1899,statcan_plato_w2_1899,132,19,GP,,right_only,,,,,15441,3860.25,,476,89.25,,,,,15917,3949.5,2
1899,statcan_plato_w2_1899,132,20,GP,,right_only,,,,,3556,889.0,,33,6.19,,,,,3589,895.19,2
1899,statcan_plato_w2_1899,132,21,GP,,right_only,,,,,3747,936.75,,,,,,,,3747,936.75,2
1899,statcan_plato_w2_1899,132,22,GP,,right_only,,,,,3435,858.75,,,,,,,,3435,858.75,2
1899,statcan_plato_w2_1899,132,23,GP,,right_only,,,,,20440,5109.75,,,,,,,,20440,5109.75,2
1899,statcan_plato_w2_1899,132,24,GP,,right_only,,,,,2036,509.0,,,,,,,,2036,509.0,2
1899,statcan_plato_w2_1899,132,25,GP,,right_only,,,,,526,131.5,,,,,,,,526,131.5,2
1899,statcan_plato_w2_1899,132,26,GP,,right_only,,,,,16773,4193.25,,,,,,,,16773,4193.25,2
1899,statcan_plato_w2_1899,132,27,GP,,right_only,,,,,126204,31550.75,,745,142.86,,,,,126949,31693.61,2
1899,statcan_plato_w2_1899,132,28,GP,,right_only,,,,,,,18,3.38,,,,,18,,,0
1899,statcan_plato_w2_1899,132,29,GP,,right_only,,,,,9835,2458.75,,,,,,,,9835,2458.75,2
1899,statcan_plato_w2_1899,132,30,GP,,right_only,,,,,3258,814.5,,,,,,,,3258,814.5,2
1899,statcan_plato_w2_1899,132,31,GP,,right_only,,,,,2919,729.75,,18,3.38,,,,,2937,733.13,2
1899,statcan_plato_w2_1899,132,38,GP,,right_only,,,,,9835,2458.75,,18,3.38,,,,,9835,2462.13,0
1899,statcan_plato_w2_1899,133,0,GP,,right_only,,,,,1764,264.6,,,,,,,1106,1764,264.6,2
1899,statcan_plato_w2_1899,133,1,GP,,right_only,,,,,16109,2416.35,6297,10232,1151.1,,,,16353,26341,3567.45,2
1899,statcan_plato_w2_1899,133,2,GP,,right_only,,,,,11278,1691.7,,,,,,,6824,11278,1691.7,2
1899,statcan_plato_w2_1899,133,3,GP,1 Iron and steel and manufactures of— Swedish rolled iron and Swedish rolled steel nail rods under half an inch in diameter for the manufacture of horse-shoe nails ..... > Great Britain..... Norway and Sweden United States.....,joined_weak,position,,,,17804,2670.6,6297,10232,1151.1,,,,17453,28036,3821.7,2
1899,statcan_plato_w2_1899,133,4,GP,Total ..... > Quebec..... N. Brunswick...,joined_weak,position,,,,11347,1702.05,,,,,,,6830,11347,1702.05,2
1899,statcan_plato_w2_1899,133,6,GP,,right_only,,,,,264,79.2,,,,,,,71,264,79.2,2
1899,statcan_plato_w2_1899,133,7,GP,,right_only,,,,,96,28.8,,,,,,,42.96,28.8,,-1
1899,statcan_plato_w2_1899,133,8,GP,,right_only,,,,,137,41.1,,,,,,,42,137,41.1,2
1899,statcan_plato_w2_1899,133,9,GP,,right_only,,,,,2530,759.0,,,,,,,1893,2530,759.0,2
1899,statcan_plato_w2_1899,133,10,GP,,right_only,,,,,38,11.4,,,,,,,4.38,11.4,,-1
1899,statcan_plato_w2_1899,133,11,GP,,right_only,,,,,3065,919.5,,,,,,,2052,3065,919.5,2
1899,statcan_plato_w2_1899,133,13,GP,,right_only,,,,,12741,637.05,49700,1335,50.07,,,,368240,14076,687.12,2
1899,statcan_plato_w2_1899,133,14,GP,,right_only,,,,,161064,8053.4,,,,,,,4775426,161064,8053.4,2
1899,statcan_plato_w2_1899,133,15,GP,,right_only,,,,,78445,3922.25,77780,2699,101.23,,,,2125035,81144,4023.48,2
1899,statcan_plato_w2_1899,133,16,GP,,right_only,,,,,73550,3677.5,91103,3099,116.35,,,,2097150,76649,3793.85,2
1899,statcan_plato_w2_1899,133,17,GP,,right_only,,,,,9239,461.95,26543,1751,65.66,,,,138867,10990,527.61,2
1899,statcan_plato_w2_1899,133,18,GP,,right_only,,,,,4581,229.05,31746,1166,43.72,,,,179987,5747,272.77,2
1899,statcan_plato_w2_1899,133,19,GP,,right_only,,,,,3278,163.9,600,217,8.14,,,,85267,3495,172.04,2
1899,statcan_plato_w2_1899,133,20,GP,,right_only,,,,,5785,289.25,2459,615,23.06,,,,89867,6400,312.31,2
1899,statcan_plato_w2_1899,133,21,GP,"3 "" Tubing: Boiler tubes of wrought iron or steel, including flues and corrugated tubes for marine boilers ..... > Great Britain..... China..... Germany..... United States.....",joined_weak,position,,,,685,34.45,,,,,,,42740,685,34.45,2
1899,statcan_plato_w2_1899,133,22,GP,Total ..... > Ontario..... Quebec..... Nova Scotia.... N. Brunswick... Manitoba..... B. Columbia.... P. E. Island.... N. W. Ter....,joined_weak,position,,,,311,15.55,,,,,,,3350,311,15.55,2
1899,statcan_plato_w2_1899,133,24,GP,,right_only,,,,,,,550,6,0.45,,,,550,6,0.45,2
1899,statcan_plato_w2_1899,133,25,GP,,right_only,,,,,11476,1147.6,,,,,,,109390,11476,1147.6,2
1899,statcan_plato_w2_1899,133,26,GP,,right_only,,,,,11198,1119.8,,,,,,,106489,11198,1119.8,2
1899,statcan_plato_w2_1899,133,27,GP,"4 "" "" Tubes of rolled steel, seamless, not joined or welded, not more than 1½ inches in diameter... > Great Britain..... United States.....",joined_weak,position,,,,278,27.8,,,,,,,2901,278,27.8,2
1899,statcan_plato_w2_1899,133,28,GP,Total ..... > Ontario..... Quebec..... Nova Scotia....,joined_weak,position,,,,,,550,6,0.45,,,,550,6,0.45,2
1899,statcan_plato_w2_1899,133,30,GP,,right_only,,,,,,,45679,5364,402.35,,,,45679,5364,402.35,2
1899,statcan_plato_w2_1899,133,31,GP,,right_only,,,,,53406,5340.6,,,,,,,701095,53406,5340.6,2
1899,statcan_plato_w2_1899,133,32,GP,"5 "" "" Tubes, seamless steel for bicycles..... > Great Britain..... United States.....",joined_weak,position,,,,52782,5278.2,45679,5364,402.35,,,,741274,58146,5680.55,2
1899,statcan_plato_w2_1899,133,33,GP,Total..... > Ontario..... Quebec.....,joined_weak,position,,,,624,62.4,,,,,,,5500,624,62.4,2
1899,statcan_plato_w2_1899,134,14,GP,,right_only,,,,,145,50.75,,,,,,,,145,50.75,2
1899,statcan_plato_w2_1899,135,0,GP,,right_only,,,,,7349,1837.25,443,95.06,7792,,,,1932.31,,,0
1899,statcan_plato_w2_1899,135,1,GP,"DUTIABLE GOODS— Con. > 1 Iron and steel and manufactures of— Wire—galvanized sheet iron, &c.— Total..... > Ontario.....",joined_weak,position,,7792,,5640,1410.0,2093,392.45,7733,,,,1802.45,,,0
1899,statcan_plato_w2_1899,135,2,GP,Quebec.....,joined_weak,position,,7733,,436,109.0,88,16.5,524,,,,125.5,,,0
1899,statcan_plato_w2_1899,135,3,GP,Nova Scotia.....,joined_weak,position,,524,,714,178.5,4,0.75,718,,,,179.25,,,0
1899,statcan_plato_w2_1899,135,4,GP,N. Brunswick.....,joined_weak,position,,718,,662,165.5,141,26.44,803,,,,191.94,,,0
1899,statcan_plato_w2_1899,135,5,GP,Manitoba.....,joined_weak,position,,803,,7936,1991.5,555,111.59,8541,,,,2103.09,,,0
1899,statcan_plato_w2_1899,135,6,GP,B. Columbia.....,joined_weak,position,,8541,,38,9.5,11,2.06,11,,,,2.06,,,0
1899,statcan_plato_w2_1899,135,7,GP,P. E. Island.....,joined_weak,position,,11,,1899,474.75,,,38,,,,9.5,,,0
1899,statcan_plato_w2_1899,135,8,GP,N. W. Ter.....,joined_weak,position,,38,,,,,,1899,,,,474.75,,,0
1899,statcan_plato_w2_1899,135,9,GP,Yukon.....,joined_weak,position,,1899,,24724,6176.0,3335,644.85,28059,,,,6820.85,,,0
1899,statcan_plato_w2_1899,135,10,GP,,joined_weak,position,,28059,,130,63.0,3767,987.87,3947,,,,1050.87,,,0
1899,statcan_plato_w2_1899,135,11,GP,"2 "" Ware—agate, granite or enamelled iron or steel hollow ware..... > Great Britain.....",joined_weak,position,,3947,,1,0.35,,,1,,,,0.35,,,0
1899,statcan_plato_w2_1899,135,12,GP,China.....,joined_weak,position,,1,,298,104.3,,,298,,,,104.3,,,0
1899,statcan_plato_w2_1899,135,13,GP,France.....,joined_weak,position,,38,,2530,895.5,3645,956.82,6175,,,,1852.32,,,0
1899,statcan_plato_w2_1899,135,14,GP,Germany.....,joined_weak,position,,5997,,15935,5563.16,,,15935,,,,5563.16,,,0
1899,statcan_plato_w2_1899,135,15,GP,United States.....,joined_weak,position,,15935,,7249,2587.15,1674,438.42,8923,,,,2975.57,,,0
1899,statcan_plato_w2_1899,135,16,GP,Total..... > Ontario.....,joined_weak,position,,8923,,4989,1746.15,3859,1013.01,8848,,,,2759.16,,,0
1899,statcan_plato_w2_1899,135,17,GP,Quebec.....,joined_weak,position,,8410,,989,346.05,550,144.41,1539,,,,490.46,,,0
1899,statcan_plato_w2_1899,135,18,GP,Nova Scotia.....,joined_weak,position,,1539,,548,191.8,61,16.02,609,,,,207.82,,,0
1899,statcan_plato_w2_1899,135,19,GP,N. Brunswick.....,joined_weak,position,,609,,212,74.2,522,137.04,734,,,,211.24,,,0
1899,statcan_plato_w2_1899,135,20,GP,Manitoba.....,joined_weak,position,,754,,1381,479.36,430,112.84,1811,,,,592.2,,,0
1899,statcan_plato_w2_1899,135,21,GP,B. Columbia.....,joined_weak,position,,1811,,19,6.65,34,8.93,34,,,,8.93,,,0
1899,statcan_plato_w2_1899,135,22,GP,P. E. Island.....,joined_weak,position,,34,,3557,1244.95,282,74.02,301,,,,80.67,,,0
1899,statcan_plato_w2_1899,135,23,GP,N. W. Ter.....,joined_weak,position,,301,,,,,,3557,,,,1244.95,,,0
