fiscal_year,volume,pair_id,row_seq,era,labels,align_status,key,tot_imp_qty,tot_imp_value,gt_qty,gt_value,gt_duty,pt_qty,pt_value,pt_duty,sx_qty,sx_value,sx_duty,efc_qty,efc_value,efc_duty,closes
1902,statcan_nibi_w2_1902,115,14,GP,France.....,left_only,,,130,,,,,,,,,,,,,
1902,statcan_nibi_w2_1902,115,18,GP,"8 Tinware, plain, japanned, or litho- graphed, and all manufactures of tin, N.E.S..... > Great Britain.....",left_only,,,10431,,,,,,,,,,,,,
1902,statcan_nibi_w2_1902,115,19,GP,Belgium.....,left_only,,,3,,,,,,,,,,,,,
1902,statcan_nibi_w2_1902,115,20,GP,China.....,left_only,,,12,,,,,,,,,,,,,
1902,statcan_nibi_w2_1902,115,21,GP,Egypt.....,left_only,,,6,,,,,,,,,,,,,
1902,statcan_nibi_w2_1902,115,22,GP,France.....,left_only,,,696,,,,,,,,,,,,,
1902,statcan_nibi_w2_1902,115,23,GP,Germany.....,left_only,,,6046,,,,,,,,,,,,,
1902,statcan_nibi_w2_1902,115,24,GP,Japan.....,left_only,,,67,,,,,,,,,,,,,
1902,statcan_nibi_w2_1902,115,25,GP,Portugal.....,left_only,,,2,,,,,,,,,,,,,
1902,statcan_nibi_w2_1902,115,26,GP,Switzerland.....,left_only,,,36,,,,,,,,,,,,,
1902,statcan_nibi_w2_1902,116,38,GP,Cuba.....No.,joined_weak,position,5452900,227423,5856500,232824,250878.0,,,,,,,5856800,232824,250878.0,2
1902,statcan_nibi_w2_1902,119,1,GP,Belgium. ....,joined_weak,position,8,67,8,67,15.0,,,,,,,8.67,15.0,,-1
1902,statcan_nibi_w2_1902,119,13,GP,"4 "" sweet and yams. .... > B. W. Indies. ....",joined_weak,position,72,59,72,59,7.2,,,,,,,72.59,7.2,4,-2
1902,statcan_nibi_w2_1902,119,22,GP,Germany. ....,joined_weak,position,600,91,600,91,9.0,,,,,,,600.91,9.0,,-1
1902,statcan_nibi_w2_1902,119,32,GP,,right_only,,,,,9,2.25,,,,,,,,9,2.25,2
1902,statcan_nibi_w2_1902,121,0,GP,,left_only,,,,8,,,,,,,,,,,,
1902,statcan_nibi_w2_1902,121,30,GP,"7 Wood and manufactures of : Barrels containing petroleum or its prod- ucts, or any mixture of which petro- leum forms a part, when such contents are chargeable with a specific duty... > Total .....",joined_weak,position,22786,22919,22202,22353,4440.4,2,2,0.26,,,,22206,22355,4440.66,2
1902,statcan_nibi_w2_1902,122,31,GP,"7 Sawed boards, planks, deals, planed or dressed on one or both sides, when the edges thereof are jointed or tongued and grooved..... > United States .....",joined_weak,position,,47722,,47280,11820.0,,,,,,,4064,47280,11820.0,2
1902,statcan_nibi_w2_1902,122,35,GP,"8 Lumber and timber manufactured, N.E.S..... > Total .....",joined_weak,position,550,10236,549,15202,2040.45,1.34,4.53,550,,,,10236,2044.93,,-1
1902,statcan_nibi_w2_1902,123,0,GP,"DUTIABLE GOODS—Con. > 1 Wood and manufactures of— Con. Umbrella, parasol and sunshade sticks or handles, N.E.S. .... > Great Britain. ....",joined_weak,position,,4045,,124,24.8,3121,416.17,,,,,3245,440.97,,-1
1902,statcan_nibi_w2_1902,123,1,GP,Germany. ....,joined_weak,position,,789,,789,157.8,,,,,,,789,157.8,,-1
1902,statcan_nibi_w2_1902,123,2,GP,United States. ....,joined_weak,position,,10878,,10878,2175.6,,,,,,,10878,2175.6,,-1
1902,statcan_nibi_w2_1902,123,3,GP,Total. ....,joined_weak,position,,15712,,11791,2358.2,3121,416.17,,,,,14912,2774.37,,-1
1902,statcan_nibi_w2_1902,123,4,GP,"2 Veneers of wood, not over \frac{3}{2} of an inch in thickness. .... > Great Britain. ....",joined_weak,position,,417,,,,417,20.85,,,,,417,20.85,2,0
1902,statcan_nibi_w2_1902,123,5,GP,France. ....,joined_weak,position,,756,,756,56.7,,,,,,,756,56.7,,-1
1902,statcan_nibi_w2_1902,123,6,GP,United States. ....,joined_weak,position,,113204,,113204,8490.3,,,,,,,113204,8490.3,,-1
1902,statcan_nibi_w2_1902,123,7,GP,Total. ....,joined_weak,position,,114377,,113960,8547.0,417,20.85,,,,,114377,8567.85,,-1
1902,statcan_nibi_w2_1902,123,8,GP,"3 Walking sticks and canes of all kinds, N.E.S. .... > Great Britain. ....",joined_weak,position,,1680,,264,79.2,1416,283.2,,,,,1680,362.4,3,-2
1902,statcan_nibi_w2_1902,123,9,GP,Austria-Hungary. ....,joined_weak,position,,510,,510,153.0,,,,,,,510,153.0,,-1
1902,statcan_nibi_w2_1902,123,10,GP,France. ....,joined_weak,position,,79,,79,23.7,,,,,,,79,23.7,,-1
1902,statcan_nibi_w2_1902,123,11,GP,Germany. ....,joined_weak,position,,140,,140,42.0,,,,,,,140,42.0,,-1
1902,statcan_nibi_w2_1902,123,12,GP,Japan. ....,joined_weak,position,,12,,12,3.6,,,,,,,12,3.6,,-1
1902,statcan_nibi_w2_1902,123,13,GP,United States. ....,joined_weak,position,,12385,,12385,3715.5,,,,,,,12385,3715.5,,-1
1902,statcan_nibi_w2_1902,123,14,GP,Total. ....,joined_weak,position,,14806,,13390,4017.0,1416,283.2,,,,,14806,4300.2,,-1
1902,statcan_nibi_w2_1902,123,15,GP,4 Wood pulp. .... > Germany. ....,joined_weak,position,,81,,81,20.25,,,,,,,81,20.25,4,-2
1902,statcan_nibi_w2_1902,123,16,GP,United States. ....,joined_weak,position,,27366,,27366,6841.5,,,,,,,27366,6841.5,,-1
1902,statcan_nibi_w2_1902,123,17,GP,Total. ....,joined_weak,position,,27447,,27447,6861.75,,,,,,,27447,6861.75,,-1
1902,statcan_nibi_w2_1902,123,19,GP,Germany. ....,joined_weak,position,571,363,571,363,127.05,,,,,,,363,127.05,,-1
1902,statcan_nibi_w2_1902,123,20,GP,United States. ....,joined_weak,position,8772,3245,8877,3372,1180.2,,,,,,,3372,1180.2,,-1
1902,statcan_nibi_w2_1902,123,23,GP,France. ....,joined_weak,position,17259,3111,17259,3111,1088.85,,,,,,,3111,1088.85,,-1
1902,statcan_nibi_w2_1902,123,24,GP,United States. ....,joined_weak,position,37,16,37,16,5.6,,,,,,,16,5.6,,-1
1902,statcan_nibi_w2_1902,123,27,GP,Austria-Hungary. ....,joined_weak,position,25,35,25,35,12.25,,,,,,,35,12.25,,-1
1902,statcan_nibi_w2_1902,123,28,GP,Belgium. ....,joined_weak,position,4602,3778,4602,3778,1392.3,,,,,,,3778,1392.3,,-1
1902,statcan_nibi_w2_1902,123,29,GP,France. ....,joined_weak,position,138512,49071,134147,37893,13262.55,,,,,,,37893,13262.55,,-1
1902,statcan_nibi_w2_1902,123,30,GP,Germany. ....,joined_weak,position,96883,46202,101883,48533,16986.55,,,,,,,48533,16986.55,,-1
1902,statcan_nibi_w2_1902,123,31,GP,United States. ....,joined_weak,position,14895,6574,14889,6569,2299.15,,,,,,,6569,2299.15,,-1
1902,statcan_nibi_w2_1902,124,2,GP,Germany.....,joined_weak,position,7507,6627,7586,6449,2257.15,,,,,,,7386,6449,2257,0
1902,statcan_nibi_w2_1902,124,5,GP,2 Overcoatings..... > Great Britain.....,joined_weak,position,8347,4225,,,,7283,3898,909.53,,,,7283,3898,909,0
1902,statcan_nibi_w2_1902,124,10,GP,Belgium.....,joined_weak,position,4170,3824,4603,4223,1478.05,,,,,,,4003,4223,1478,0
1902,statcan_nibi_w2_1902,126,0,GP,DUTIABLE GOODS— Con.,left_only,,,8,,,,,,,,,,,,,
1902,statcan_nibi_w2_1902,126,37,GP,Total.....,joined_weak,position,663931,419655,12378,9196,3218.6,663329,417314,97373.27,,,,675607,426510,100591.87,2
1902,statcan_nibi_w2_1902,127,6,GP,"3 "" druggets..... > United States.....",joined_weak,position,133,53,133,53,18.55,,,,,,,133.53,18.55,3,-2
1902,statcan_nibi_w2_1902,127,7,GP,"4 "" felts, printed..... > Great Britain.....",joined_weak,position,92,78,60,32,11.2,32,46,10.73,,,,92.78,21.93,4,-2
1902,statcan_nibi_w2_1902,127,9,GP,Total.....,joined_weak,position,140,107,108,61,21.35,32.46,10.73,140,,,,107,32.08,,-1
1902,statcan_nibi_w2_1902,127,13,GP,United States.....,joined_weak,position,103,90,103,90,31.5,,,,,,,103.9,31.5,,-1
1902,statcan_nibi_w2_1902,128,0,GP,,right_only,,,,,143,35.75,614,102.32,757,,,,138.07,1,,-1
1902,statcan_nibi_w2_1902,128,1,GP,"DUTIABLE GOODS— Con. > 1 Zinc, manufactures of, N.O.P. .... > Great Britain. ....",joined_weak,position,,757,,26,6.5,,,26,,,,6.5,,,0
1902,statcan_nibi_w2_1902,128,2,GP,Austria Hungary. ....,joined_weak,position,,26,,404,101.0,,,404,,,,101.0,,,0
1902,statcan_nibi_w2_1902,128,3,GP,Belguim. ....,joined_weak,position,,404,,122,30.5,,,122,,,,30.5,,,0
1902,statcan_nibi_w2_1902,128,4,GP,Germany. ....,joined_weak,position,,122,,5327,1331.75,,,5327,,,,1331.75,,,0
1902,statcan_nibi_w2_1902,128,5,GP,United States. ....,joined_weak,position,,5381,,6622,1505.5,614,102.32,6636,,,,1607.82,,,0
1902,statcan_nibi_w2_1902,128,6,GP,Total. ....,joined_weak,position,,6690,,40,8.0,3660,629.23,3700,,,,637.23,2,,-1
1902,statcan_nibi_w2_1902,128,7,GP,"2 Damaged Goods, under Sections 49 to 53 of Rev. Stat., Chap. 22. .... > Great Britain. ....",joined_weak,position,,3700,,715,143.0,2671,467.43,3386,,,,610.43,,,0
1902,statcan_nibi_w2_1902,128,8,GP,B. W. Indies. ....,joined_weak,position,,3012,,76,14.2,,,76,,,,14.2,,,0
1902,statcan_nibi_w2_1902,128,9,GP,France. ....,joined_weak,position,,76,,373,74.4,,,373,,,,74.4,,,0
1902,statcan_nibi_w2_1902,128,10,GP,Germany. ....,joined_weak,position,,373,,446,82.2,,,446,,,,82.2,,,0
1902,statcan_nibi_w2_1902,128,11,GP,Japan. ....,joined_weak,position,,446,,1506,301.2,,,1506,,,,301.2,,,0
1902,statcan_nibi_w2_1902,128,12,GP,Spain. ....,joined_weak,position,,1506,,4019,794.16,,,4019,,,,794.16,,,0
1902,statcan_nibi_w2_1902,128,13,GP,United States. ....,joined_weak,position,,4019,,7175,1417.16,6331,1096.66,13506,,,,2513.82,,,0
1902,statcan_nibi_w2_1902,128,14,GP,Total. ....,joined_weak,position,,13132,,72713.89,,,280.44,,,,,72994.33,3,,-1
1902,statcan_nibi_w2_1902,128,15,GP,"3 Additional duties, post entries, over col- lections, &c. .... > Total dutiable goods. ....",joined_weak,position,,127955281,,88021607,26696301.33,30635889,5729230.98,118657496,,,,32425532.31,,,0
