fiscal_year,volume,pair_id,row_seq,era,labels,align_status,key,tot_imp_qty,tot_imp_value,gt_qty,gt_value,gt_duty,pt_qty,pt_value,pt_duty,sx_qty,sx_value,sx_duty,efc_qty,efc_value,efc_duty,closes
1903,statcan_nibi_w2_1903,82,17,GP,United States. ....,joined_weak,position,809,437,878,654,130.8,25561,10217,1362.26,,,,878,488,97.6,-2
1903,statcan_nibi_w2_1903,82,18,GP,Total .....,joined_weak,position,162463,52743,8504,352598,70519.6,,,,,,,149595,52481,7325.18,-2
1903,statcan_nibi_w2_1903,82,20,GP,United States. ....,joined_weak,position,869804,354961,876639,3262,815.5,494758,268397,44733.02,,,,876639,352598,70519.6,-2
1903,statcan_nibi_w2_1903,82,21,GP,Total .....,joined_weak,position,908122,366048,884988,27936,6984.0,,,,,,,910549,363469,72012.66,-2
1903,statcan_nibi_w2_1903,82,24,GP,Total .....,joined_weak,position,565966,304679,61030,,,,,,,,,555788,299595,52532.52,-2
1903,statcan_nibi_w2_1903,83,27,GP,United States.....,joined_weak,position,261606,97817,241826,90406,22601.5,,,,,,,241820,90406,22601.5,2
1903,statcan_nibi_w2_1903,85,19,GP,,right_only,,,,,103600,20720.0,,,,,,,,103600,20720.0,2
1903,statcan_nibi_w2_1903,85,30,GP,Portugal .....,left_only,,,10,,,,,,,,,,,,,
1903,statcan_nibi_w2_1903,86,15,GP,Total.....,joined_weak,position,19247877,759459,15635457,640907,32045.35,3573329,117464,3915.47,,,,19208780,758371,35960.82,2
1903,statcan_nibi_w2_1903,86,30,GP,"5. Paints, ground or mixed in, or with, either japan, varnish, lacquers, liquid dryers, collodion, oil finish or oil varnish..... > Great Britain.....",joined_weak,position,3480,235,2230,149,37.25,2998,211,35.17,,,,5328,360,72.42,2
1903,statcan_nibi_w2_1903,87,0,GP,"1 Paints and colours ground in spirits, and all spirit varnishes and lacquers ..... > Great Britain.....",left_only,,2,4,,,,,,,,,,,,,
1903,statcan_nibi_w2_1903,88,0,GP,"HUTTABLE GOODS—Con. > 1 Paper and manufactures of—Con. Paper, felt or straw board..... > Great Britain.....",left_only,,,460,,,,,,,,,,,,,
1903,statcan_nibi_w2_1903,88,4,GP,"2 Hangings or wall paper, including borders..... > Great Britain.....",left_only,,85084,20567,27847,,,,,,,,,,,,
1903,statcan_nibi_w2_1903,88,5,GP,"2 Hangings or wall paper, including borders..... > China.....",left_only,,2,2,2,,,,,,,,,,,,
1903,statcan_nibi_w2_1903,88,6,GP,"2 Hangings or wall paper, including borders..... > France.....",left_only,,6278,2067,6373,,,,,,,,,,,,
1903,statcan_nibi_w2_1903,88,7,GP,"2 Hangings or wall paper, including borders..... > Germany.....",left_only,,15136,2737,13997,,,,,,,,,,,,
1903,statcan_nibi_w2_1903,88,8,GP,"2 Hangings or wall paper, including borders..... > Japan.....",left_only,,764,1521,764,,,,,,,,,,,,
1903,statcan_nibi_w2_1903,88,9,GP,"2 Hangings or wall paper, including borders..... > United States.....",joined_weak,position,2538628,190840,2386636,,,55365,15649,3651.46,,,,,,,0
1903,statcan_nibi_w2_1903,88,11,GP,"3 Leather board, leatheroid and manufactures of..... > Great Britain.....",left_only,,,33,,,,,,,,,,,,,
1903,statcan_nibi_w2_1903,88,12,GP,"3 Leather board, leatheroid and manufactures of..... > Germany.....",left_only,,,278,,,,,,,,,,,,,
1903,statcan_nibi_w2_1903,88,15,GP,"4 Mill board, not straw board..... > Great Britain.....",left_only,,,2184,,,,,,,,,,,,,
1903,statcan_nibi_w2_1903,88,16,GP,"4 Mill board, not straw board..... > France.....",left_only,,,1058,,,,,,,,,,,,,
1903,statcan_nibi_w2_1903,88,21,GP,"7 Pads not printed, papier maché ware, N.O.P., and manufactures of paper, N.E.S..... > Great Britain.....",left_only,,,85502,,,,,,,,,,,,,
1903,statcan_nibi_w2_1903,88,22,GP,"7 Pads not printed, papier maché ware, N.O.P., and manufactures of paper, N.E.S..... > Hong Kong.....",left_only,,,679,,,,,,,,,,,,,
1903,statcan_nibi_w2_1903,88,23,GP,"7 Pads not printed, papier maché ware, N.O.P., and manufactures of paper, N.E.S..... > Austria Hungary.....",left_only,,,733,,,,,,,,,,,,,
1903,statcan_nibi_w2_1903,88,24,GP,"7 Pads not printed, papier maché ware, N.O.P., and manufactures of paper, N.E.S..... > Belgium.....",left_only,,,3416,,,,,,,,,,,,,
1903,statcan_nibi_w2_1903,88,25,GP,"7 Pads not printed, papier maché ware, N.O.P., and manufactures of paper, N.E.S..... > China.....",left_only,,,1753,,,,,,,,,,,,,
1903,statcan_nibi_w2_1903,88,26,GP,"7 Pads not printed, papier maché ware, N.O.P., and manufactures of paper, N.E.S..... > France.....",left_only,,,5300,,,,,,,,,,,,,
1903,statcan_nibi_w2_1903,88,27,GP,"7 Pads not printed, papier maché ware, N.O.P., and manufactures of paper, N.E.S..... > Germany.....",left_only,,,30774,,,,,,,,,,,,,
1903,statcan_nibi_w2_1903,88,28,GP,"7 Pads not printed, papier maché ware, N.O.P., and manufactures of paper, N.E.S..... > Holland.....",left_only,,,10,,,,,,,,,,,,,
1903,statcan_nibi_w2_1903,88,29,GP,"7 Pads not printed, papier maché ware, N.O.P., and manufactures of paper, N.E.S..... > Italy.....",left_only,,,179,,,,,,,,,,,,,
1903,statcan_nibi_w2_1903,88,30,GP,"7 Pads not printed, papier maché ware, N.O.P., and manufactures of paper, N.E.S..... > Japan.....",left_only,,,2463,,,,,,,,,,,,,
1903,statcan_nibi_w2_1903,88,31,GP,"7 Pads not printed, papier maché ware, N.O.P., and manufactures of paper, N.E.S..... > Mexico.....",left_only,,,26,,,,,,,,,,,,,
1903,statcan_nibi_w2_1903,88,32,GP,"7 Pads not printed, papier maché ware, N.O.P., and manufactures of paper, N.E.S..... > St. Pierre.....",left_only,,,8,,,,,,,,,,,,,
1903,statcan_nibi_w2_1903,88,33,GP,"7 Pads not printed, papier maché ware, N.O.P., and manufactures of paper, N.E.S..... > Switzerland.....",left_only,,,6,,,,,,,,,,,,,
1903,statcan_nibi_w2_1903,89,8,GP,Total.....,joined_weak,position,6576738,348825,4804054,246571,62392.75,1777463,99457,16576.41,,,,6581617,349028,78969.16,0
1903,statcan_nibi_w2_1903,89,35,GP,Total.....,joined_weak,position,703335,30871,681285,23437,7374.25,23590,1437,239.53,,,,704877,39264,7518.78,-2
1903,statcan_nibi_w2_1903,91,18,GP,"3 Pickles, in bottles, jars or similar vessels..... > Great Britain.....",joined_weak,position,,132551,,1266,443.1,149507,130380,30422.8,,,,150546,131646,30865.9,2
1903,statcan_nibi_w2_1903,91,24,GP,Italy.....,joined_weak,position,,,270,387,135.45,,,,,,,279,387,135.45,2
1903,statcan_nibi_w2_1903,94,17,GP,3. Provisions not otherwise specified : Butter. > United States.....,joined_weak,position,487783,131745,505113,137654,20204.52,,,,,,,565113,137654,20204.52,2
1903,statcan_nibi_w2_1903,94,18,GP,3. Provisions not otherwise specified : Butter. > Total .....,joined_weak,position,530445,141146,537903,144816,21516.12,1808,405,48.21,,,,589711,145221,21564.33,2
1903,statcan_nibi_w2_1903,94,32,GP,5. Lard. > United States.....,joined_weak,position,356320,39963,363205,41381,7264.12,,,,,,,363206,41381,7264.12,2
1903,statcan_nibi_w2_1903,95,2,GP,China.....,joined_weak,position,569,50,569,50,11.38,,,,,,,569.5,11.38,,-1
1903,statcan_nibi_w2_1903,95,4,GP,United States.....,joined_weak,position,2891886,413576,2896883,410200,57937.84,,,,,,,2896893,410200,57937.84,2
1903,statcan_nibi_w2_1903,95,6,GP,"2 Beef, salted, in barrels..... > Newfoundland.....",joined_weak,position,800,70,800,70,16.0,,,,,,,800.7,16.0,2,-2
1903,statcan_nibi_w2_1903,95,7,GP,Norway and Sweden.....,joined_weak,position,1400,51,1400,51,28.0,,,,,,,1400.51,28.0,,-1
1903,statcan_nibi_w2_1903,96,9,GP,Total.....,joined_weak,position,278918,32158,276751,31845,8302.53,,,,,,,276731,31845,8302.53,2
1903,statcan_nibi_w2_1903,96,26,GP,Cuba.....,left_only,,,36,,,,,,,,,,,,,
1903,statcan_nibi_w2_1903,97,8,GP,,right_only,,,,,100,,,,,,,,,,,0
1903,statcan_nibi_w2_1903,97,10,GP,"4 Salt, N.E.S., in bags, barrels or other packages ..... > United States .....",joined_weak,position,4164603,14706,4164867,14719,3123.81,100,2,0.05,,,,4164867,14719,3123.81,-2
1903,statcan_nibi_w2_1903,97,16,GP,"6 Sauces and catsups, in bottles ..... > Great Britain .....",joined_weak,position,,46857,,555,194.25,26480,45644,10650.63,,,,26911,46199,10844.88,2
1903,statcan_nibi_w2_1903,97,28,GP,"7 "" "" in bulk ..... > Great Britain .....",joined_weak,position,941,1684,,972,,,,,,,,,,,0
1903,statcan_nibi_w2_1903,97,29,GP,,right_only,,,,,6,2.1,,1852,432.21,,,,972,1852,432.21,-2
1903,statcan_nibi_w2_1903,97,33,GP,,right_only,,,,,5356,1874.6,972,1852,432.21,,,,12806,3951,1382.85,-2
1903,statcan_nibi_w2_1903,97,34,GP,"United States ..... > 7 "" "" in bulk .....",joined_weak,position,12739,3844,12806,22170,7208,,,,,,,,,,0
1903,statcan_nibi_w2_1903,97,35,GP,"Total ..... > 7 "" "" in bulk .....",joined_weak,position,22072,6933,21198,342,,,,,,,,,,,0
1903,statcan_nibi_w2_1903,98,0,GP,DUTIABLE GOODS— Con.,left_only,,,,8,,,,,,,,,,,,
1903,statcan_nibi_w2_1903,98,1,GP,"1 Sausage casings, N.E.S. ....",left_only,,,,,,,,,,,,,,,,
1903,statcan_nibi_w2_1903,98,2,GP,,left_only,,,,,,,,,,,,,,,,
1903,statcan_nibi_w2_1903,100,35,GP,,right_only,,,,,552,204.52,,2889,674.1,,,,,3441,,1
1903,statcan_nibi_w2_1903,100,38,GP,United States.....,left_only,,8,101,8,,,,,,,,,,,,
1903,statcan_nibi_w2_1903,101,29,GP,"7 Castile, washed or white..... > Great Britain.....",joined_weak,position,18927,834,25655,1157,258.95,13,4.17,25668,,,,1161,259.12,7,-2
1903,statcan_nibi_w2_1903,101,32,GP,Spain.....,joined_weak,position,1122,50,1122,50,22.44,,,,,,,1122.5,22.44,,-1
1903,statcan_nibi_w2_1903,101,34,GP,Total.....,joined_weak,position,1100637,55882,1095709,55365,11749.84,13,4.17,1005722,,,,55369,11750.01,,-1
1903,statcan_nibi_w2_1903,102,0,GP,,right_only,,,,,1536,384.0,2302,287,47.85,,,,2302,287,47.85,-2
1903,statcan_nibi_w2_1903,102,3,GP,,right_only,,,,,134,46.9,,26565,6198.61,,,,,26690,6245.51,0
1903,statcan_nibi_w2_1903,102,4,GP,,right_only,,,,,9,3.15,,,,,,,,9,3.15,2
1903,statcan_nibi_w2_1903,102,5,GP,,right_only,,,,,1,0.35,,,,,,,,1,0.35,2
1903,statcan_nibi_w2_1903,102,6,GP,,right_only,,,,,6512,2279.2,,,,,,,,6512,2279.2,2
1903,statcan_nibi_w2_1903,102,7,GP,,right_only,,,,,1421,497.35,,,,,,,,1421,497.35,2
1903,statcan_nibi_w2_1903,102,11,GP,,right_only,,,,,198,69.3,12727,2097,489.33,,,,15128,2295,558.63,2
1903,statcan_nibi_w2_1903,102,12,GP,,right_only,,,,,168,58.8,,,,,,,421,168,58.8,2
1903,statcan_nibi_w2_1903,102,13,GP,,right_only,,,,,388,135.8,,,,,,,2454,388,135.8,2
1903,statcan_nibi_w2_1903,102,14,GP,,right_only,,,,,40884,14309.4,,,,,,,505329,40884,14309.4,2
1903,statcan_nibi_w2_1903,102,16,GP,,right_only,,,,,20,6.0,16254,642,128.4,,,,16678,662,134.4,2
1903,statcan_nibi_w2_1903,102,17,GP,,right_only,,,,,41,12.3,,,,,,,450,41,12.3,2
1903,statcan_nibi_w2_1903,102,18,GP,,right_only,,,,,58,17.4,,,,,,,100,58,17.4,2
1903,statcan_nibi_w2_1903,102,19,GP,4 Pearl and other soap powders..... > Great Britain..... Belgium..... France..... United States.....,joined_weak,position,,,,72903,21870.9,,,,,,,1678570,72903,21870.9,2
1903,statcan_nibi_w2_1903,102,21,GP,,right_only,,,,,10430,1304.0,808009,88974,7414.9,,,,922507,99404,8718.9,2
1903,statcan_nibi_w2_1903,102,22,GP,,right_only,,,,,1230,153.75,127473,14242,1186.81,,,,148473,15472,1340.56,2
1903,statcan_nibi_w2_1903,102,23,GP,,right_only,,,,,956,119.5,256725,13751,1145.91,,,,272069,14707,1265.41,2
1903,statcan_nibi_w2_1903,102,24,GP,,right_only,,,,,48,6.0,,,,,,,642,48,6.0,2
1903,statcan_nibi_w2_1903,102,25,GP,,right_only,,,,,4042,505.25,,,,,,,87592,4042,505.25,2
1903,statcan_nibi_w2_1903,102,26,GP,,right_only,,,,,1868,233.5,,,,,,,13645,1868,233.5,2
1903,statcan_nibi_w2_1903,102,27,GP,,right_only,,,,,629,78.62,,,,,,,8847,629,78.62,2
1903,statcan_nibi_w2_1903,102,28,GP,,right_only,,,,,4633,579.12,,,,,,,72048,4633,579.12,2
1903,statcan_nibi_w2_1903,102,29,GP,,right_only,,,,,1,0.13,,,,,,,6,1,0.13,2
1903,statcan_nibi_w2_1903,102,30,GP,5 Spices : Ginger and spices of all kinds (N.E.S.) unground..... > Great Britain..... British East Indies.. British West Indies.. Belgium..... China..... Dutch East Indies.. Holland..... Japan..... Turkey..... United States.....,joined_weak,position,,,,38895,4862.32,,,,,,,430654,38895,4862.32,2
1903,statcan_nibi_w2_1903,102,32,GP,,right_only,,,,,195,48.75,57907,7946,1324.33,,,,59914,8141,1373.08,2
1903,statcan_nibi_w2_1903,102,33,GP,,right_only,,,,,18,4.5,2322,231,38.5,,,,2535,249,43.0,2
1903,statcan_nibi_w2_1903,102,34,GP,,right_only,,,,,,,4128,153,25.68,,,,4138,153,25.68,2
1903,statcan_nibi_w2_1903,102,35,GP,,right_only,,,,,32,8.0,,,,,,,2004,32,8.0,2
1903,statcan_nibi_w2_1903,102,36,GP,,right_only,,,,,28,7.0,,,,,,,1118,28,7.0,2
1903,statcan_nibi_w2_1903,102,37,GP,,right_only,,,,,37,9.25,,,,,,,2000,37,9.25,2
1903,statcan_nibi_w2_1903,102,38,GP,"6 Ginger and spices of all kinds, (N.E.S.) ground..... > Great Britain..... B. E. Indies..... B. W. Indies..... China..... Egypt..... Italy..... United States.....",joined_weak,position,,,,19008,4752.0,,,,,,,340836,19008,4752.0,2
1903,statcan_nibi_w2_1903,103,8,GP,B. W. Indies.....,joined_weak,position,12135,2321,,,,5219,961,150.15,,,,5219,961,160.15,0
1903,statcan_nibi_w2_1903,103,24,GP,Total.....,joined_weak,position,137,97,137,97,331.2,,,,,,,137.97,331.2,,-1
1903,statcan_nibi_w2_1903,103,32,GP,Turkey.....,joined_weak,position,185,98,125,63,300.0,,,,,,,125.63,300.0,,-1
1903,statcan_nibi_w2_1903,103,33,GP,United States.....,joined_weak,position,66,71,66,71,158.4,,,,,,,66.71,158.4,,-1
1903,statcan_nibi_w2_1903,104,10,GP,United States.....,joined_weak,position,185,1069,766,1763,1836.0,,,,,,,765,1763,1836.0,2
1903,statcan_nibi_w2_1903,104,27,GP,Spain.....,left_only,,30,91,,,,,,,,,,,,,
1903,statcan_nibi_w2_1903,104,38,GP,United States.....,joined_weak,position,29,40,135,87,319.2,,,,,,,133,87,319.2,2
1903,statcan_nibi_w2_1903,105,5,GP,Danish W. Indies..,joined_weak,position,140,56,111,59,266.4,,,,,,,111.59,266.4,,-1
1903,statcan_nibi_w2_1903,105,12,GP,United States.....,joined_weak,position,4811,1758,4696,1802,11270.4,,,,,,,4606,1802,11270.4,2
1903,statcan_nibi_w2_1903,105,25,GP,United States.....,joined_weak,position,158,654,125,543,302.4,,,,,,,126,543,302.4,2
1903,statcan_nibi_w2_1903,105,32,GP,5 Medicinal or medicinal wines containing not more than 40 per cent of proof spirit..... > Great Britain.....,left_only,,5,30,,,,,,,,,,,,,
1903,statcan_nibi_w2_1903,105,33,GP,Austria-Hungary.....,joined_weak,position,,,30,70,45.0,,,,,,,30.7,45.0,5,-2
1903,statcan_nibi_w2_1903,108,6,GP,Japan.....,joined_weak,position,4064,1921,3927,1853,1891.08,,,,,,,3027,1853,1891.08,2
1903,statcan_nibi_w2_1903,108,18,GP,Italy.....,left_only,,53,32,,,,,,,,,,,,,
1903,statcan_nibi_w2_1903,109,4,GP,Italy.....,left_only,,215,202,,,,,,,,,,,,,
1903,statcan_nibi_w2_1903,109,6,GP,Madeira.....,left_only,,21,26,,,,,,,,,,,,,
1903,statcan_nibi_w2_1903,109,13,GP,Austria-Hungary.....,left_only,,27,37,,,,,,,,,,,,,
1903,statcan_nibi_w2_1903,109,35,GP,Austria-Hungary.....,left_only,,96,103,,,,,,,,,,,,,
1903,statcan_nibi_w2_1903,110,23,GP,Turkey. ....,left_only,,963,319,,,,,,,,,,,,,
1903,statcan_nibi_w2_1903,110,25,GP,"5 Champagne and all other sparkling wines: In bottles containing each not more than a quart but more than a pint, old wine measure. .... > Great Britain. ....",joined_weak,position,,7961,,8513,1858.7,,,,,,,493,8513,1858.7,2
1903,statcan_nibi_w2_1903,110,36,GP,Holland. ....,left_only,,12,57,,,,,,,,,,,,,
1903,statcan_nibi_w2_1903,110,37,GP,Spain. ....,left_only,,40,158,,,,,,,,,,,,,
1903,statcan_nibi_w2_1903,110,39,GP,Total .....,joined_weak,position,17620,113313,18019,118026,30466.7,,,,,,,18012,118026,30466.7,2
1903,statcan_nibi_w2_1903,111,4,GP,2 In bottles containing more than one quart each..... > France.....,left_only,,,,5,,,,,,,,,,,,
1903,statcan_nibi_w2_1903,112,0,GP,"DUTIABLE GOODS—Con. > 1 Stone and manufactures of—Con. Granite and freestones, dressed; all other building stone dressed, except marble ..... > Great Britain.....",left_only,,1,5,1,,,,,,,,,,,,
1903,statcan_nibi_w2_1903,112,1,GP,United States.....,joined_weak,position,2792,16659,2792,,,,,,,,,,,,0
1903,statcan_nibi_w2_1903,112,4,GP,"3 Granite, manufactures of, N.O.P..... > Great Britain.....",left_only,,,50431,,,,,,,,,,,,,
1903,statcan_nibi_w2_1903,112,5,GP,Belgium.....,left_only,,,23,,,,,,,,,,,,,
1903,statcan_nibi_w2_1903,112,6,GP,United States.....,left_only,,,2656,,,,,,,,,,,,,
1903,statcan_nibi_w2_1903,112,7,GP,Total .....,left_only,,,53110,,,,,,,,,,,,,
1903,statcan_nibi_w2_1903,112,12,GP,"5 Grindstones, N.E.S..... > Great Britain.....",left_only,,,22,,,,,,,,,,,,,
1903,statcan_nibi_w2_1903,112,15,GP,"6 Manufactures of stone, N.O.P..... > Great Britain.....",left_only,,,1805,,,,,,,,,,,,,
1903,statcan_nibi_w2_1903,112,16,GP,China.....,left_only,,,3,,,,,,,,,,,,,
1903,statcan_nibi_w2_1903,112,17,GP,France.....,left_only,,,71,,,,,,,,,,,,,
1903,statcan_nibi_w2_1903,112,18,GP,Germany.....,left_only,,,1292,,,,,,,,,,,,,
1903,statcan_nibi_w2_1903,112,19,GP,Japan.....,left_only,,,210,,,,,,,,,,,,,
1903,statcan_nibi_w2_1903,112,23,GP,"8 Carpeting, rugs, mats and matting ..... > Great Britain.....",left_only,,,150,,,,,,,,,,,,,
1903,statcan_nibi_w2_1903,112,24,GP,Hong Kong.....,left_only,,,80,,,,,,,,,,,,,
1903,statcan_nibi_w2_1903,112,25,GP,Belgium.....,left_only,,,93,,,,,,,,,,,,,
1903,statcan_nibi_w2_1903,112,26,GP,China.....,left_only,,,8081,,,,,,,,,,,,,
1903,statcan_nibi_w2_1903,112,27,GP,Japan.....,left_only,,,47296,,,,,,,,,,,,,
1903,statcan_nibi_w2_1903,113,17,GP,Holland. ....,joined_weak,position,2092792,39864,1740362,36046,15601.89,,,,,,,1740302,36046,15601.89,2
1903,statcan_nibi_w2_1903,113,26,GP,Fiji Islands. ....,joined_weak,position,11051600,231333,,,,2097900,45718,12193.48,,,,2097900,45718,12193.48,2
1903,statcan_nibi_w2_1903,113,37,GP,Total. ....,joined_weak,position,333822615,5717238,261862822,4439116,1859924.53,99835977,1711816,456698.08,,,,361098799,6150926,2316622.61,0
1903,statcan_nibi_w2_1903,113,40,GP,,right_only,,,,,,,3432,26,17.15,,,,3432,26,17.15,2
1903,statcan_nibi_w2_1903,114,8,GP,,right_only,,,,,,,130,18,3.23,,,,130,18,3.23,2
1903,statcan_nibi_w2_1903,114,9,GP,,right_only,,,,,,,2985,541,95.14,,,,2985,541,95.14,2
1903,statcan_nibi_w2_1903,114,10,GP,,right_only,,,,,,,194,40,7.44,,,,194,40,7.44,2
1903,statcan_nibi_w2_1903,114,11,GP,,right_only,,,,,,,2108,393,94.86,,,,2108,393,94.86,2
1903,statcan_nibi_w2_1903,115,2,GP,France.....,joined_weak,position,180,73,180,1379,275.8,,,,,,,180.73,14.6,,-1
1903,statcan_nibi_w2_1903,115,4,GP,Switzerland.....,joined_weak,position,100,86,100,91,18.2,,,,,,,100.86,17.2,,-1
1903,statcan_nibi_w2_1903,115,5,GP,United States.....,joined_weak,position,85,91,85,,,,,,,,,85.91,18.2,,-1
1903,statcan_nibi_w2_1903,115,21,GP,"7 "" India, black..... > Great Britain.....",joined_weak,position,367,84,2602,414,41.4,255.67,4.46,2857,,,,481,45.86,7,-2
1903,statcan_nibi_w2_1903,115,22,GP,United States.....,joined_weak,position,174,71,174,71,7.1,,,,,,,174.71,7.1,,-1
1903,statcan_nibi_w2_1903,115,23,GP,Total.....,joined_weak,position,541,155,2776,485,48.5,255.67,4.46,3031,,,,552,52.96,,-1
1903,statcan_nibi_w2_1903,116,4,GP,Germany.....,left_only,,,31,,,,,,,,,,,,,
1903,statcan_nibi_w2_1903,116,27,GP,,right_only,,,,,7,19.75,,,,,,,42,7,19.75,2
1903,statcan_nibi_w2_1903,116,29,GP,Lbs.,left_only,,26,123,42,,,,,,,,,,,,
1903,statcan_nibi_w2_1903,117,1,GP,1 Tobacco and manufactures of : Cigars..... > Lbs.,left_only,,920,3745,821,,,,,,,,,,,,
1903,statcan_nibi_w2_1903,117,5,GP,1 Tobacco and manufactures of : Cigars..... > Lbs.,left_only,,634,1752,707,,,,,,,,,,,,
1903,statcan_nibi_w2_1903,117,7,GP,1 Tobacco and manufactures of : Cigars..... > Lbs.,left_only,,515,366,15,,,,,,,,,,,,
1903,statcan_nibi_w2_1903,117,9,GP,1 Tobacco and manufactures of : Cigars..... > Lbs.,left_only,,98,89,98,,,,,,,,,,,,
1903,statcan_nibi_w2_1903,117,11,GP,1 Tobacco and manufactures of : Cigars..... > Lbs.,left_only,,55,89,55,,,,,,,,,,,,
1903,statcan_nibi_w2_1903,117,13,GP,1 Tobacco and manufactures of : Cigars..... > Lbs.,left_only,,69573,250733,66642,,,,,,,,,,,,
1903,statcan_nibi_w2_1903,117,15,GP,1 Tobacco and manufactures of : Cigars..... > Lbs.,left_only,,12,19,12,,,,,,,,,,,,
1903,statcan_nibi_w2_1903,117,17,GP,1 Tobacco and manufactures of : Cigars..... > Lbs.,left_only,,1805,3429,1805,,,,,,,,,,,,
1903,statcan_nibi_w2_1903,117,19,GP,1 Tobacco and manufactures of : Cigars..... > Lbs.,left_only,,109,206,204,,,,,,,,,,,,
1903,statcan_nibi_w2_1903,117,21,GP,1 Tobacco and manufactures of : Cigars..... > Lbs.,left_only,,467,550,310,,,,,,,,,,,,
1903,statcan_nibi_w2_1903,117,23,GP,1 Tobacco and manufactures of : Cigars..... > Lbs.,left_only,,3503,8088,2960,,,,,,,,,,,,
1903,statcan_nibi_w2_1903,117,25,GP,Lbs.,left_only,,11621,14178,10300,,,,,,,,,,,,
1903,statcan_nibi_w2_1903,117,27,GP,Lbs.,left_only,,22,93,22,,,,,,,,,,,,
1903,statcan_nibi_w2_1903,117,29,GP,Lbs.,left_only,,44,60,33,,,,,,,,,,,,
1903,statcan_nibi_w2_1903,117,31,GP,Lbs.,left_only,,6397,25465,8219,,,,,,,,,,,,
1903,statcan_nibi_w2_1903,117,33,GP,Lbs.,left_only,,96158,309204,92637,,,,,,,,,,,,
1903,statcan_nibi_w2_1903,117,35,GP,"2 Tobacco, cut..... > Hong Kong.....",joined_weak,position,3521,421,3641,432,1986.05,,,,,,,3611,432,1986.05,2
1903,statcan_nibi_w2_1903,118,3,GP,St. Pierre.....,joined_weak,position,170,58,170,58,85.0,,,,,,,170.58,85.0,,-1
1903,statcan_nibi_w2_1903,118,7,GP,United States.....,joined_weak,position,2339,1775,224,62,89.6,,,,,,,224.62,89.6,,-1
1903,statcan_nibi_w2_1903,118,8,GP,Total.....,joined_weak,position,2344,1780,240,69,96.0,,,,,,,240.69,96.0,,-1
1903,statcan_nibi_w2_1903,119,23,GP,"4 Varnish, lacquers, japans, japan dryers, liquid dryers and oil finish, not elsewhere specified..... > Great Britain ..... > Galls. > Galls. > Hong Kong.....",joined_weak,position,12689,33424,176,434,122.0,,34275,6309.11,,,,,34769,6431.11,0
1903,statcan_nibi_w2_1903,119,26,GP,"4 Varnish, lacquers, japans, japan dryers, liquid dryers and oil finish, not elsewhere specified..... > Total .....",joined_weak,position,72730,108681,72735,108544,36267.8,,,,,,,72795,108544,36267.8,2
1903,statcan_nibi_w2_1903,119,31,GP,6 Potatoes..... > Great Britain ..... > Bush. > Bush. > B. W. Indies .....,joined_weak,position,180,90,31,32,4.65,149,58,14.9,,,,180.9,19.55,6,-2
1903,statcan_nibi_w2_1903,119,32,GP,6 Potatoes..... > China .....,joined_weak,position,126,114,110,103,16.5,16.11,1.6,126,,,,114,18.1,,-1
1903,statcan_nibi_w2_1903,119,35,GP,,joined_weak,position,407740,228817,407322,228779,61098.3,165.69,16.5,407487,,,,228848,61114.8,,-1
1903,statcan_nibi_w2_1903,122,21,GP,"6 Barrels containing petroleum or its products, or any mixture of which petroleum forms a part, when such contents are chargeable with a specific duty..... > No. > No. > Great Britain.....",joined_weak,position,40,40,,28817,5751.8,60,60,8.01,,,,60,60,8.01,-2
1903,statcan_nibi_w2_1903,123,0,GP,DUTIABLE GOODS—Con.,left_only,,,8,,,,,,,,,,,,,
1903,statcan_nibi_w2_1903,123,34,GP,,right_only,,,,,,,,,,,,,4081,,,0
1903,statcan_nibi_w2_1903,124,0,GP,"DUTIABLE GOODS—Con. > 1 Wood and manufactures of—Con. Veneers of wood, not over \frac{3}{8} of an inch in thickness ..... > Great Britain.....",left_only,,,18,,,,,,,,,,,,,
1903,statcan_nibi_w2_1903,124,1,GP,"1 Wood and manufactures of—Con. Veneers of wood, not over \frac{3}{8} of an inch in thickness ..... > United States.....",joined_weak,position,,132747,,132747,9956.41,18,0.9,,,,,132747,9956.41,1,-2
1903,statcan_nibi_w2_1903,124,2,GP,"1 Wood and manufactures of—Con. Veneers of wood, not over \frac{3}{8} of an inch in thickness ..... > Total.....",joined_weak,position,,132765,,132747,9956.41,18,0.9,,,,,132765,9957.31,,-1
1903,statcan_nibi_w2_1903,124,3,GP,"2 Walking sticks and canes of all kinds, N.E.S ..... > Great Britain.....",joined_weak,position,,1636,,198,59.4,1438,287.6,,,,,1636,347.0,2,-2
1903,statcan_nibi_w2_1903,124,4,GP,"2 Walking sticks and canes of all kinds, N.E.S ..... > Austria-Hungary.....",joined_weak,position,,574,,574,172.2,,,,,,,574,172.2,,-1
1903,statcan_nibi_w2_1903,124,5,GP,"2 Walking sticks and canes of all kinds, N.E.S ..... > France.....",joined_weak,position,,26,,26,7.8,,,,,,,26,7.8,,-1
1903,statcan_nibi_w2_1903,124,6,GP,"2 Walking sticks and canes of all kinds, N.E.S ..... > Germany.....",joined_weak,position,,129,,129,38.7,,,,,,,129,38.7,,-1
1903,statcan_nibi_w2_1903,124,7,GP,"2 Walking sticks and canes of all kinds, N.E.S ..... > Japan.....",joined_weak,position,,10,,10,3.0,,,,,,,10,3.0,,-1
